# BEGIN PLOT
DefineColor=\definecolor{brilliantrose}{rgb}{1.0, 0.33, 0.64}	\definecolor{arylideyellow}{rgb}{0.91, 0.84, 0.42}
DrawOnly=powheg un2lops madgraph sherpa herwig hej gosam-h2j-nlo gosam-h2j-minlo gosam-h2j-loopsim 
Legend=1
Legend2=1
Legend2Only=madgraph sherpa herwig hej 
Legend2XPos=0.5
Legend3=1
Legend3Only=gosam-h2j-nlo gosam-h2j-minlo gosam-h2j-loopsim 
Legend3Title=\textsc{GoSam+Sherpa} hjj
Legend3XPos=0.5
Legend3YPos=0.67
LegendOnly=powheg un2lops 
LegendXPos=0.125
LogY=1
PlotSize=10,8
RatioPlot=0
RatioPlot1=1
RatioPlot1DrawOnly=powheg un2lops hej
RatioPlot1Reference=powheg
RatioPlot1SameStyle=1
RatioPlot1YLabel=Ratio to \texttt{Powheg}
RatioPlot1YMajorTickMarks=5
RatioPlot1YMax=1.9999
RatioPlot1YMin=0.0001
RatioPlot1YSize=4
RatioPlot2=1
RatioPlot2DrawOnly=powheg madgraph sherpa herwig 
RatioPlot2Reference=powheg
RatioPlot2SameStyle=1
RatioPlot2YLabel=Ratio to \texttt{Powheg}
RatioPlot2YMajorTickMarks=5
RatioPlot2YMax=1.9999
RatioPlot2YMin=0.0001
RatioPlot2YSize=4
RatioPlot3=1
RatioPlot3DrawOnly=powheg gosam-h2j-nlo gosam-h2j-minlo gosam-h2j-loopsim 
RatioPlot3Reference=powheg
RatioPlot3SameStyle=1
RatioPlot3YLabel=Ratio to \texttt{Powheg}
RatioPlot3YMajorTickMarks=5
RatioPlot3YMax=1.9999
RatioPlot3YMin=0.0001
RatioPlot3YSize=4
RatioPlotReference=/home/marek/work/LH15/Sherpa-GoSamComparison/PowhegNNLOPS/PowhegNNLOPS_Pythia8_M1250_MMHT14_13TeV_envelope.yoda/MC_HJETS_LH15/Hjj_pT_incl
RightMargin=0.45
Title=Transverse momentum of Higgs boson and leading dijet system ($n_j\ge 2$)
UseExtendedPSTricks=1
XLabel=$p_\perp(hj_1j_2)$ [GeV]
XMax=400
XTwosidedTicks=1
YLabel=d$\sigma$/d$p_\perp$ [pb/GeV]
YMax=1e0
YMin=1e-6
YTwosidedTicks=1
# END PLOT


# BEGIN SPECIAL /MC_HJETS_LH15/Hjj_pT_incl
\rput[tr]{90}(1.008,1.){LH15 $pp\to h+\text{jets}$ comparison}
# END SPECIAL

# BEGIN HISTOGRAM /home/marek/work/LH15/Sherpa-GoSamComparison/PowhegNNLOPS/PowhegNNLOPS_Pythia8_M1250_MMHT14_13TeV_envelope.yoda/MC_HJETS_LH15/Hjj_pT_incl
LegendOrder=3
LineColor=black
LineStyle=solid
LineWidth=1.5pt
Name=powheg
Path=/home/marek/work/LH15/Sherpa-GoSamComparison/PowhegNNLOPS/PowhegNNLOPS_Pythia8_M1250_MMHT14_13TeV_envelope.yoda/MC_HJETS_LH15/Hjj_pT_incl
Scale=438.596491228
Title=\texttt{Powheg} \textsc{NnloPs}
# xlow	 xhigh	 val	 errminus	 errplus
4.000000e+01	4.500000e+01	5.218516e-02	1.307570e-02	1.446878e-02
4.500000e+01	5.000000e+01	4.533018e-02	1.322408e-02	1.385334e-02
5.000000e+01	5.500000e+01	3.573536e-02	9.379420e-03	1.044830e-02
5.500000e+01	6.000000e+01	2.942410e-02	7.304400e-03	1.118508e-02
6.000000e+01	6.500000e+01	2.238792e-02	5.476630e-03	9.260500e-03
6.500000e+01	7.000000e+01	1.985061e-02	4.923800e-03	7.373928e-03
7.000000e+01	7.500000e+01	1.638582e-02	4.704966e-03	5.152702e-03
7.500000e+01	8.000000e+01	1.361398e-02	3.518106e-03	4.524510e-03
8.000000e+01	8.500000e+01	1.044769e-02	2.898406e-03	3.629976e-03
8.500000e+01	9.000000e+01	9.253670e-03	3.214722e-03	2.859608e-03
9.000000e+01	9.500000e+01	7.164132e-03	1.937006e-03	3.107106e-03
9.500000e+01	1.000000e+02	5.650282e-03	1.434960e-03	2.961068e-03
1.000000e+02	1.100000e+02	4.589521e-03	1.280968e-03	1.851545e-03
1.100000e+02	1.200000e+02	3.294221e-03	9.380790e-04	1.638473e-03
1.200000e+02	1.300000e+02	2.148173e-03	5.325760e-04	1.108187e-03
1.300000e+02	1.400000e+02	1.727067e-03	6.742970e-04	4.874350e-04
1.400000e+02	1.500000e+02	9.541514e-04	2.143538e-04	4.918486e-04
1.500000e+02	1.600000e+02	8.635337e-04	3.554180e-04	4.413113e-04
1.600000e+02	1.700000e+02	7.356029e-04	2.662513e-04	2.956141e-04
1.700000e+02	1.800000e+02	4.477582e-04	1.124493e-04	3.909880e-04
1.800000e+02	1.900000e+02	3.091664e-04	8.013140e-05	2.863573e-04
1.900000e+02	2.000000e+02	2.558618e-04	7.869000e-05	1.678701e-04
2.000000e+02	2.200000e+02	1.998921e-04	9.331965e-05	8.457990e-05
2.200000e+02	2.400000e+02	1.226004e-04	3.580980e-05	1.234827e-04
2.400000e+02	2.600000e+02	8.262205e-05	4.212008e-05	6.718450e-05
2.600000e+02	2.800000e+02	6.663070e-05	2.833754e-05	2.845680e-05
2.800000e+02	3.000000e+02	2.665227e-05	8.587790e-06	2.549417e-05
3.000000e+02	3.200000e+02	2.931749e-05	4.500759e-05	1.692839e-05
3.200000e+02	3.400000e+02	2.132182e-05	1.123067e-05	1.201934e-05
3.400000e+02	3.600000e+02	3.731317e-05	3.160145e-05	1.965123e-05
3.600000e+02	3.800000e+02	1.332614e-05	1.225488e-05	9.806830e-06
3.800000e+02	4.000000e+02	-5.330455e-06	8.325595e-06	6.862563e-06
# END HISTOGRAM

# BEGIN HISTOGRAM /home/marek/work/LH15/Sherpa-GoSamComparison/Sherpa-l3-n3/pphjets-l3-n3-corescalevar-envelope_scaled.yoda/MC_HJETS_LH15/Hjj_pT_incl
LegendOrder=6
LineColor=blue!80!white
LineStyle=solid
LineWidth=1.5pt
Name=sherpa
Path=/home/marek/work/LH15/Sherpa-GoSamComparison/Sherpa-l3-n3/pphjets-l3-n3-corescalevar-envelope_scaled.yoda/MC_HJETS_LH15/Hjj_pT_incl
