# BEGIN PLOT
CustomLegend=$\mathbf{p_\perp^{j_1}>100\;\text{GeV}}$
DrawOnly=powheg madgraph sherpa herwig 
Legend=1
LegendXPos=0.45
LegendYPos=0.6
LogX=1
LogY=1
PlotSize=10,8
RatioPlot=0
RatioPlot1=1
RatioPlot1DrawOnly=powheg madgraph sherpa herwig hej
RatioPlot1Reference=powheg
RatioPlot1SameStyle=1
RatioPlot1YLabel=Ratio to \texttt{Powheg}
RatioPlot1YMajorTickMarks=5
RatioPlot1YMax=1.9999
RatioPlot1YMin=0.0001
RatioPlot1YSize=4
RatioPlot2=0
RatioPlot2DrawOnly=hqt nnlo-hj nnlo-h powheg gosam-h1j-nlo gosam-h1j-loopsim gosam-h2j-nlo gosam-h2j-loopsim gosam-h3j-nlo 
RatioPlot2Reference=powheg
RatioPlot2SameStyle=1
RatioPlot2YLabel=Ratio to \texttt{Powheg}
RatioPlot2YMajorTickMarks=5
RatioPlot2YMax=1.9999
RatioPlot2YMin=0.0001
RatioPlot2YSize=4
RatioPlotReference=/home/marek/work/LH15/Sherpa-GoSamComparison/PowhegNNLOPS/PowhegNNLOPS_Pythia8_M1250_MMHT14_13TeV_envelope.yoda/MC_HJETS_LH15/xs_jet_veto_j1_100
Title=Jet veto cross section
XLabel=$p_\perp^\text{veto}$ [GeV]
XTwosidedTicks=1
YLabel=$\sigma(p_\perp^\text{veto})$ [pb]
YTwosidedTicks=1
# END PLOT

# BEGIN HISTOGRAM /home/marek/work/LH15/Sherpa-GoSamComparison/PowhegNNLOPS/PowhegNNLOPS_Pythia8_M1250_MMHT14_13TeV_envelope.yoda/MC_HJETS_LH15/xs_jet_veto_j1_100
ErrorBandColor=black!30!white
ErrorBandOpacity=0.1
ErrorBandStyle=hlines
ErrorBands=1
ErrorTubeLineColor=black!40!white
ErrorTubes=1
LineColor=black
LineStyle=solid
LineWidth=1.5pt
Name=powheg
Path=/home/marek/work/LH15/Sherpa-GoSamComparison/PowhegNNLOPS/PowhegNNLOPS_Pythia8_M1250_MMHT14_13TeV_envelope.yoda/MC_HJETS_LH15/xs_jet_veto_j1_100
Scale=438.596491228
Title=\texttt{Powheg} \textsc{NnloPs}
# xlow	 xhigh	 val	 errminus	 errplus
7.762471e+01	7.943282e+01	1.922347e+00	2.022565e-01	3.872386e-01
7.943281e+01	8.128305e+01	1.943131e+00	2.041195e-01	3.888944e-01
8.128305e+01	8.317637e+01	1.960735e+00	2.025864e-01	3.959268e-01
8.317638e+01	8.511380e+01	1.980492e+00	2.053556e-01	4.021833e-01
8.511380e+01	8.709636e+01	1.998200e+00	2.052246e-01	4.049557e-01
8.709637e+01	8.912510e+01	2.012223e+00	2.027944e-01	4.161983e-01
8.912508e+01	9.120107e+01	2.031446e+00	2.049138e-01	4.237477e-01
9.120109e+01	9.332543e+01	2.052499e+00	2.083188e-01	4.268016e-01
9.332543e+01	9.549927e+01	2.071824e+00	2.105349e-01	4.309941e-01
9.549926e+01	9.772372e+01	2.097015e+00	2.187254e-01	4.333097e-01
9.772372e+01	1.000000e+02	2.114317e+00	2.198763e-01	4.412972e-01
9.999995e+01	1.023292e+02	2.129446e+00	2.183407e-01	4.485416e-01
1.023293e+02	1.047129e+02	2.148342e+00	2.214075e-01	4.519080e-01
1.047129e+02	1.071519e+02	2.165562e+00	2.239336e-01	4.551964e-01
1.071519e+02	1.096479e+02	2.178961e+00	2.237842e-01	4.626776e-01
1.096478e+02	1.122018e+02	2.196908e+00	2.280548e-01	4.620509e-01
1.122018e+02	1.148154e+02	2.212385e+00	2.255181e-01	4.626634e-01
1.148154e+02	1.174898e+02	2.225358e+00	2.272057e-01	4.675322e-01
1.174898e+02	1.202264e+02	2.236712e+00	2.285153e-01	4.731207e-01
1.202263e+02	1.230268e+02	2.247650e+00	2.311177e-01	4.782092e-01
1.230269e+02	1.258925e+02	2.259974e+00	2.341604e-01	4.763596e-01
1.258924e+02	1.288250e+02	2.270656e+00	2.366094e-01	4.746230e-01
1.288251e+02	1.318257e+02	2.280916e+00	2.394228e-01	4.759346e-01
1.318257e+02	1.348963e+02	2.289593e+00	2.416098e-01	4.769563e-01
1.348963e+02	1.380385e+02	2.298760e+00	2.439766e-01	4.774212e-01
1.380384e+02	1.412538e+02	2.307943e+00	2.457868e-01	4.781116e-01
1.412538e+02	1.445440e+02	2.315719e+00	2.477211e-01	4.787010e-01
1.445440e+02	1.479108e+02	2.322620e+00	2.481433e-01	4.801651e-01
1.479108e+02	1.513560e+02	2.328278e+00	2.485342e-01	4.798375e-01
1.513561e+02	1.548817e+02	2.335058e+00	2.500641e-01	4.817407e-01
1.548817e+02	1.584893e+02	2.339655e+00	2.497960e-01	4.854424e-01
1.584892e+02	1.621810e+02	2.345598e+00	2.507552e-01	4.854612e-01
1.621810e+02	1.659587e+02	2.349585e+00	2.506432e-01	4.871438e-01
1.659587e+02	1.698244e+02	2.354259e+00	2.518791e-01	4.865380e-01
1.698245e+02	1.737801e+02	2.358200e+00	2.522974e-01	4.879056e-01
1.737801e+02	1.778279e+02	2.363680e+00	2.543789e-01	4.863378e-01
1.778279e+02	1.819701e+02	2.367483e+00	2.548390e-01	4.886992e-01
1.819701e+02	1.862087e+02	2.370537e+00	2.555365e-01	4.905393e-01
1.862087e+02	1.905461e+02	2.373009e+00	2.552965e-01	4.920759e-01
1.905461e+02	1.949845e+02	2.376280e+00	2.557931e-01	4.931687e-01
1.949845e+02	1.995262e+02	2.378713e+00	2.558874e-01	4.941828e-01
1.995262e+02	2.041738e+02	2.381526e+00	2.562527e-01	4.942895e-01
2.041738e+02	2.089296e+02	2.384211e+00	2.571639e-01	4.942533e-01
2.089296e+02	2.137962e+02	2.387340e+00	2.583487e-01	4.939075e-01
2.137962e+02	2.187762e+02	2.389064e+00	2.586566e-01	4.955321e-01
2.187761e+02	2.238721e+02	2.391044e+00	2.588198e-01	4.950529e-01
2.238721e+02	2.290867e+02	2.393204e+00	2.596602e-01	4.942451e-01
2.290868e+02	2.344229e+02	2.395122e+00	2.601469e-01	4.947452e-01
2.344229e+02	2.398833e+02	2.396359e+00	2.599462e-01	4.951176e-01
2.398833e+02	2.454709e+02	2.397972e+00	2.597197e-01	4.950140e-01
2.454709e+02	2.511885e+02	2.399304e+00	2.602060e-01	4.955821e-01
2.511886e+02	2.570396e+02	2.400289e+00	2.601846e-01	4.959580e-01
2.570396e+02	2.630268e+02	2.401473e+00	2.603354e-01	4.960917e-01
2.630267e+02	2.691535e+02	2.402517e+00	2.606395e-01	4.959783e-01
2.691535e+02	2.754229e+02	2.403415e+00	2.604954e-01	4.965675e-01
2.754229e+02	2.818383e+02	2.404767e+00	2.610656e-01	4.965396e-01
2.818383e+02	2.884032e+02	2.405298e+00	2.608844e-01	4.967859e-01
2.884032e+02	2.951209e+02	2.406443e+00	2.613707e-01	4.970302e-01
2.951209e+02	3.019951e+02	2.406705e+00	2.614433e-01	4.976550e-01
3.019951e+02	3.090294e+02	2.407260e+00	2.613721e-01	4.978918e-01
3.090294e+02	3.162278e+02	2.407949e+00	2.616548e-01	4.977259e-01
3.162278e+02	3.235938e+02	2.408629e+00	2.619083e-01	4.975930e-01
3.235937e+02	3.311311e+02	2.409145e+00	2.619630e-01	4.987025e-01
3.311311e+02	3.388443e+02	2.409654e+00	2.621851e-01	4.986205e-01
3.388442e+02	3.467369e+02	2.410114e+00	2.621232e-01	4.986126e-01
3.467369e+02	3.548134e+02	2.410607e+00	2.622720e-01	4.987098e-01
3.548134e+02	3.630780e+02	2.411082e+00	2.624003e-01	4.985251e-01
3.630781e+02	3.715351e+02	2.411432e+00	2.626030e-01	4.987703e-01
3.715352e+02	3.801894e+02	2.411638e+00	2.625777e-01	4.988641e-01
3.801895e+02	3.890451e+02	2.411922e+00	2.625879e-01	4.989080e-01
3.890451e+02	3.981071e+02	2.412189e+00	2.629589e-01	4.988524e-01
3.981071e+02	4.073802e+02	2.412449e+00	2.628948e-01	4.988548e-01
4.073802e+02	4.168693e+02	2.412662e+00	2.629617e-01	4.989325e-01
4.168693e+02	4.265795e+02	2.412795e+00	2.628922e-01	4.991833e-01
4.265795e+02	4.365157e+02	2.412914e+00	2.628977e-01	4.992915e-01
4.365158e+02	4.466836e+02	2.413059e+00	2.629438e-01	4.992722e-01
4.466836e+02	4.570882e+02	2.413257e+00	2.629078e-01	4.994301e-01
4.570883e+02	4.677351e+02	2.413378e+00	2.629291e-01	4.994440e-01
4.677351e+02	4.786301e+02	2.413498e+00	2.629243e-01	4.994227e-01
4.786302e+02	4.897788e+02	2.413642e+00	2.629867e-01	4.999157e-01
4.897788e+02	5.011872e+02	2.413803e+00	2.630711e-01	4.998256e-01
5.011872e+02	5.128614e+02	2.413847e+00	2.630304e-01	4.998355e-01
5.128615e+02	5.248075e+02	2.413943e+00	2.630716e-01	4.998962e-01
5.248075e+02	5.370319e+02	2.414001e+00	2.630752e-01	4.999337e-01
5.370317e+02	5.495408e+02	2.414054e+00	2.630741e-01	4.999984e-01
5.495409e+02	5.623413e+02	2.414100e+00	2.630316e-01	4.999938e-01
5.623413e+02	5.754399e+02	2.414182e+00	2.630777e-01	4.999527e-01
5.754399e+02	5.888437e+02	2.414276e+00	2.631575e-01	4.998859e-01
5.888437e+02	6.025595e+02	2.414333e+00	2.631508e-01	4.998957e-01
6.025596e+02	6.165950e+02	2.414367e+00	2.631503e-01	4.999088e-01
6.165951e+02	6.309574e+02	2.414420e+00	2.631675e-01	4.999060e-01
6.309573e+02	6.456541e+02	2.414432e+00	2.631657e-01	4.998979e-01
6.456542e+02	6.606934e+02	2.414484e+00	2.631802e-01	4.998737e-01
6.606934e+02	6.760830e+02	2.414501e+00	2.631641e-01	4.998674e-01
6.760830e+02	6.918310e+02	2.414485e+00	2.630683e-01	4.999308e-01
6.918310e+02	7.079458e+02	2.414505e+00	2.630675e-01	4.999224e-01
7.079458e+02	7.244360e+02	2.414520e+00	2.630763e-01	4.999102e-01
7.244360e+02	7.413102e+02	2.414546e+00	2.630999e-01	4.999443e-01
7.413102e+02	7.585776e+02	2.414540e+00	2.630888e-01	4.999525e-01
7.585777e+02	7.762472e+02	2.414560e+00	2.630725e-01	4.999564e-01
7.762470e+02	7.943282e+02	2.414572e+00	2.630813e-01	5.000459e-01
7.943281e+02	8.128305e+02	2.414579e+00	2.630868e-01	4.999795e-01
8.128305e+02	8.317637e+02	2.414580e+00	2.630841e-01	4.999894e-01
8.317638e+02	8.511380e+02	2.414601e+00	2.630911e-01	4.999912e-01
8.511380e+02	8.709636e+02	2.414592e+00	2.630896e-01	4.999834e-01
8.709637e+02	8.912509e+02	2.414610e+00	2.630932e-01	4.999714e-01
8.912509e+02	9.120109e+02	2.414608e+00	2.630913e-01	4.999644e-01
9.120109e+02	9.332544e+02	2.414596e+00	2.630805e-01	4.999746e-01
9.332544e+02	9.549927e+02	2.414603e+00	2.630822e-01	4.999761e-01
9.549926e+02	9.772372e+02	2.414619e+00	2.630913e-01	4.999699e-01
9.772372e+02	1.000000e+03	2.414615e+00	2.630893e-01	4.999688e-01
# END HISTOGRAM

# BEGIN HISTOGRAM /home/marek/work/LH15/Sherpa-GoSamComparison/HEJ/HEJ_envelope.yoda/MC_HJETS_LH15/xs_jet_veto_j1_100
LineColor=purple!70!black
LineStyle=dotted
LineWidth=2pt
Name=hej
Path=/home/marek/work/LH15/Sherpa-GoSamComparison/HEJ/HEJ_envelope.yoda/MC_HJETS_LH15/xs_jet_veto_j1_100
Scale=438.596491228
ScaledBy=0.001017293997965412
Title=\textsc{Hej}
# xlow	 xhigh	 val	 errminus	 errplus
1.000000e+00	1.023293e+00	2.004337e-08	9.672077e-10	9.672077e-10
1.023293e+00	1.047129e+00	3.978274e-08	1.421997e-09	1.421997e-09
1.047129e+00	1.071519e+00	6.361939e-08	2.400163e-09	2.400163e-09
1.071519e+00	1.096478e+00	8.728976e-08	4.626771e-09	4.626771e-09
1.096478e+00	1.122018e+00	1.093171e-07	4.762624e-09	4.762624e-09
1.122018e+00	1.148154e+00	1.335517e-07	5.183481e-09	5.183481e-09
1.148154e+00	1.174898e+00	1.589709e-07	5.486623e-09	5.486623e-09
1.174898e+00	1.202264e+00	1.820383e-07	5.569000e-09	5.569000e-09
1.202264e+00	1.230269e+00	2.092184e-07	6.678274e-09	6.678274e-09
1.230269e+00	1.258925e+00	2.335066e-07	7.007466e-09	7.007466e-09
1.258925e+00	1.288250e+00	2.568861e-07	7.077344e-09	7.077344e-09
1.288250e+00	1.318257e+00	2.847952e-07	7.284083e-09	7.284083e-09
1.318257e+00	1.348963e+00	3.083290e-07	7.336201e-09	7.336201e-09
1.348963e+00	1.380384e+00	3.350689e-07	7.470220e-09	7.470220e-09
1.380384e+00	1.412538e+00	3.599804e-07	7.537231e-09	7.537231e-09
1.412538e+00	1.445440e+00	3.867911e-07	7.810732e-09	7.810732e-09
1.445440e+00	1.479108e+00	4.139566e-07	7.890977e-09	7.890977e-09
1.479108e+00	1.513561e+00	4.471872e-07	8.344839e-09	8.344839e-09
1.513561e+00	1.548817e+00	4.736955e-07	8.394759e-09	8.394759e-09
1.548817e+00	1.584893e+00	5.039558e-07	8.599986e-09	8.599986e-09
1.584893e+00	1.621810e+00	5.316472e-07	8.655226e-09	8.655226e-09
1.621810e+00	1.659587e+00	5.616645e-07	8.764316e-09	8.764316e-09
1.659587e+00	1.698244e+00	5.904015e-07	8.835872e-09	8.835872e-09
1.698244e+00	1.737801e+00	6.197672e-07	8.948354e-09	8.948354e-09
1.737801e+00	1.778279e+00	6.484149e-07	9.006977e-09	9.006977e-09
1.778279e+00	1.819701e+00	6.803394e-07	9.229484e-09	9.229484e-09
1.819701e+00	1.862087e+00	7.112886e-07	9.300183e-09	9.300183e-09
1.862087e+00	1.905461e+00	7.425843e-07	9.386639e-09	9.386639e-09
1.905461e+00	1.949845e+00	7.757712e-07	9.454870e-09	9.454870e-09
1.949845e+00	1.995262e+00	8.098798e-07	9.625262e-09	9.625262e-09
1.995262e+00	2.041738e+00	8.447835e-07	9.821665e-09	9.821665e-09
2.041738e+00	2.089296e+00	8.780563e-07	9.896560e-09	9.896560e-09
2.089296e+00	2.137962e+00	9.139648e-07	1.075700e-08	1.075700e-08
2.137962e+00	2.187762e+00	9.497839e-07	1.092625e-08	1.092625e-08
2.187762e+00	2.238721e+00	9.854089e-07	1.105587e-08	1.105587e-08
2.238721e+00	2.290868e+00	1.020902e-06	1.112723e-08	1.112723e-08
2.290868e+00	2.344229e+00	1.058728e-06	1.122502e-08	1.122502e-08
2.344229e+00	2.398833e+00	1.094727e-06	1.128085e-08	1.128085e-08
2.398833e+00	2.454709e+00	1.147003e-06	2.016289e-08	2.016289e-08
2.454709e+00	2.511886e+00	1.184049e-06	2.019630e-08	2.019630e-08
2.511886e+00	2.570396e+00	1.221694e-06	2.024504e-08	2.024504e-08
2.570396e+00	2.630268e+00	1.260243e-06	2.030575e-08	2.030575e-08
2.630268e+00	2.691535e+00	1.299766e-06	2.035188e-08	2.035188e-08
2.691535e+00	2.754229e+00	1.339298e-06	2.039317e-08	2.039317e-08
2.754229e+00	2.818383e+00	1.381594e-06	2.053393e-08	2.053393e-08
2.818383e+00	2.884032e+00	1.422694e-06	2.058846e-08	2.058846e-08
2.884032e+00	2.951209e+00	1.467833e-06	2.074108e-08	2.074108e-08
2.951209e+00	3.019952e+00	1.510981e-06	2.077364e-08	2.077364e-08
3.019952e+00	3.090295e+00	1.551623e-06	2.079809e-08	2.079809e-08
3.090295e+00	3.162278e+00	1.593536e-06	2.087983e-08	2.087983e-08
3.162278e+00	3.235937e+00	1.637280e-06	2.094529e-08	2.094529e-08
3.235937e+00	3.311311e+00	1.680976e-06	2.097498e-08	2.097498e-08
3.311311e+00	3.388442e+00	1.730582e-06	2.119319e-08	2.119319e-08
3.388442e+00	3.467369e+00	1.780830e-06	2.127649e-08	2.127649e-08
3.467369e+00	3.548134e+00	1.825136e-06	2.130816e-08	2.130816e-08
3.548134e+00	3.630781e+00	1.875600e-06	2.138298e-08	2.138298e-08
3.630781e+00	3.715352e+00	1.924864e-06	2.153056e-08	2.153056e-08
3.715352e+00	3.801894e+00	1.972677e-06	2.156656e-08	2.156656e-08
3.801894e+00	3.890451e+00	2.021026e-06	2.159874e-08	2.159874e-08
3.890451e+00	3.981072e+00	2.072097e-06	2.164859e-08	2.164859e-08
3.981072e+00	4.073803e+00	2.121813e-06	2.173065e-08	2.173065e-08
4.073803e+00	4.168694e+00	2.174091e-06	2.178420e-08	2.178420e-08
4.168694e+00	4.265795e+00	2.225901e-06	2.183489e-08	2.183489e-08
4.265795e+00	4.365158e+00	2.276268e-06	2.186877e-08	2.186877e-08
4.365158e+00	4.466836e+00	2.328321e-06	2.190098e-08	2.190098e-08
4.466836e+00	4.570882e+00	2.420441e-06	4.282329e-08	4.282329e-08
4.570882e+00	4.677351e+00	2.474163e-06	4.283785e-08	4.283785e-08
4.677351e+00	4.786301e+00	2.529303e-06	4.285714e-08	4.285714e-08
4.786301e+00	4.897788e+00	2.585123e-06	4.287230e-08	4.287230e-08
4.897788e+00	5.011872e+00	2.639958e-06	4.289223e-08	4.289223e-08
5.011872e+00	5.128614e+00	2.697406e-06	4.290949e-08	4.290949e-08
5.128614e+00	5.248075e+00	2.754362e-06	4.292978e-08	4.292978e-08
5.248075e+00	5.370318e+00	2.817958e-06	4.303002e-08	4.303002e-08
5.370318e+00	5.495409e+00	2.878031e-06	4.306610e-08	4.306610e-08
5.495409e+00	5.623413e+00	2.938031e-06	4.308673e-08	4.308673e-08
5.623413e+00	5.754399e+00	2.999399e-06	4.310330e-08	4.310330e-08
5.754399e+00	5.888437e+00	3.064112e-06	4.315435e-08	4.315435e-08
5.888437e+00	6.025596e+00	3.127960e-06	4.317918e-08	4.317918e-08
6.025596e+00	6.165950e+00	3.192131e-06	4.320374e-08	4.320374e-08
6.165950e+00	6.309573e+00	3.258612e-06	4.330118e-08	4.330118e-08
6.309573e+00	6.456542e+00	3.322250e-06	4.331689e-08	4.331689e-08
6.456542e+00	6.606934e+00	3.387064e-06	4.333468e-08	4.333468e-08
6.606934e+00	6.760830e+00	3.457180e-06	4.342368e-08	4.342368e-08
6.760830e+00	6.918310e+00	3.526735e-06	4.346396e-08	4.346396e-08
6.918310e+00	7.079458e+00	3.599643e-06	4.352209e-08	4.352209e-08
7.079458e+00	7.244360e+00	3.669673e-06	4.354677e-08	4.354677e-08
7.244360e+00	7.413102e+00	3.740294e-06	4.356922e-08	4.356922e-08
7.413102e+00	7.585776e+00	3.811222e-06	4.358393e-08	4.358393e-08
7.585776e+00	7.762471e+00	3.886962e-06	4.365430e-08	4.365430e-08
7.762471e+00	7.943282e+00	3.960172e-06	4.367769e-08	4.367769e-08
7.943282e+00	8.128305e+00	4.040504e-06	4.410252e-08	4.410252e-08
8.128305e+00	8.317638e+00	4.122625e-06	4.435683e-08	4.435683e-08
8.317638e+00	8.511380e+00	4.199780e-06	4.438787e-08	4.438787e-08
8.511380e+00	8.709636e+00	4.277545e-06	4.444540e-08	4.444540e-08
8.709636e+00	8.912509e+00	4.356816e-06	4.448706e-08	4.448706e-08
8.912509e+00	9.120108e+00	4.437937e-06	4.454192e-08	4.454192e-08
9.120108e+00	9.332543e+00	4.519293e-06	4.456822e-08	4.456822e-08
9.332543e+00	9.549926e+00	4.600484e-06	4.459484e-08	4.459484e-08
9.549926e+00	9.772372e+00	4.682552e-06	4.463058e-08	4.463058e-08
9.772372e+00	1.000000e+01	4.763685e-06	4.465020e-08	4.465020e-08
1.000000e+01	1.023293e+01	4.844357e-06	4.466976e-08	4.466976e-08
1.023293e+01	1.047129e+01	4.926733e-06	4.468983e-08	4.468983e-08
1.047129e+01	1.071519e+01	5.015588e-06	4.474394e-08	4.474394e-08
1.071519e+01	1.096478e+01	5.102516e-06	4.478065e-08	4.478065e-08
1.096478e+01	1.122018e+01	5.190180e-06	4.480816e-08	4.480816e-08
1.122018e+01	1.148154e+01	5.275096e-06	4.482444e-08	4.482444e-08
1.148154e+01	1.174898e+01	5.360982e-06	4.484206e-08	4.484206e-08
1.174898e+01	1.202264e+01	5.452711e-06	4.490495e-08	4.490495e-08
1.202264e+01	1.230269e+01	5.545099e-06	4.492806e-08	4.492806e-08
1.230269e+01	1.258925e+01	5.635535e-06	4.495215e-08	4.495215e-08
1.258925e+01	1.288250e+01	5.731458e-06	4.509792e-08	4.509792e-08
1.288250e+01	1.318257e+01	5.828530e-06	4.518847e-08	4.518847e-08
1.318257e+01	1.348963e+01	5.923624e-06	4.522925e-08	4.522925e-08
1.348963e+01	1.380384e+01	6.018112e-06	4.525119e-08	4.525119e-08
1.380384e+01	1.412538e+01	6.113606e-06	4.528799e-08	4.528799e-08
1.412538e+01	1.445440e+01	6.214169e-06	4.534469e-08	4.534469e-08
1.445440e+01	1.479108e+01	6.314013e-06	4.537991e-08	4.537991e-08
1.479108e+01	1.513561e+01	6.413096e-06	4.541117e-08	4.541117e-08
1.513561e+01	1.548817e+01	6.516153e-06	4.548892e-08	4.548892e-08
1.548817e+01	1.584893e+01	6.620296e-06	4.559684e-08	4.559684e-08
1.584893e+01	1.621810e+01	6.722683e-06	4.563430e-08	4.563430e-08
1.621810e+01	1.659587e+01	6.828525e-06	4.573104e-08	4.573104e-08
1.659587e+01	1.698244e+01	6.928554e-06	4.575984e-08	4.575984e-08
1.698244e+01	1.737801e+01	7.033395e-06	4.578694e-08	4.578694e-08
1.737801e+01	1.778279e+01	7.138455e-06	4.582699e-08	4.582699e-08
1.778279e+01	1.819701e+01	7.245121e-06	4.586436e-08	4.586436e-08
1.819701e+01	1.862087e+01	7.355389e-06	4.590837e-08	4.590837e-08
1.862087e+01	1.905461e+01	7.463303e-06	4.595355e-08	4.595355e-08
1.905461e+01	1.949845e+01	7.570832e-06	4.598094e-08	4.598094e-08
1.949845e+01	1.995262e+01	7.680151e-06	4.603154e-08	4.603154e-08
1.995262e+01	2.041738e+01	7.792058e-06	4.609351e-08	4.609351e-08
2.041738e+01	2.089296e+01	7.901960e-06	4.612314e-08	4.612314e-08
2.089296e+01	2.137962e+01	8.012978e-06	4.615145e-08	4.615145e-08
2.137962e+01	2.187762e+01	8.124303e-06	4.617671e-08	4.617671e-08
2.187762e+01	2.238721e+01	8.240191e-06	4.623963e-08	4.623963e-08
2.238721e+01	2.290868e+01	8.355541e-06	4.629836e-08	4.629836e-08
2.290868e+01	2.344229e+01	8.470728e-06	4.633634e-08	4.633634e-08
2.344229e+01	2.398833e+01	8.586442e-06	4.642633e-08	4.642633e-08
2.398833e+01	2.454709e+01	8.702753e-06	4.648564e-08	4.648564e-08
2.454709e+01	2.511886e+01	8.818430e-06	4.653273e-08	4.653273e-08
2.511886e+01	2.570396e+01	8.941025e-06	4.662644e-08	4.662644e-08
2.570396e+01	2.630268e+01	9.063116e-06	4.669177e-08	4.669177e-08
2.630268e+01	2.691535e+01	9.183872e-06	4.674549e-08	4.674549e-08
2.691535e+01	2.754229e+01	9.308867e-06	4.684476e-08	4.684476e-08
2.754229e+01	2.818383e+01	9.429928e-06	4.688320e-08	4.688320e-08
2.818383e+01	2.884032e+01	9.552959e-06	4.699113e-08	4.699113e-08
2.884032e+01	2.951209e+01	9.679987e-06	4.715756e-08	4.715756e-08
2.951209e+01	3.019952e+01	2.437367e-05	7.426951e-08	7.426951e-08
3.019952e+01	3.090295e+01	7.525360e-05	1.395035e-07	1.395035e-07
3.090295e+01	3.162278e+01	1.266898e-04	2.317724e-07	2.317724e-07
3.162278e+01	3.235937e+01	1.788640e-04	3.718163e-07	3.718163e-07
3.235937e+01	3.311311e+01	2.316897e-04	5.924182e-07	5.924182e-07
3.311311e+01	3.388442e+01	2.843455e-04	6.842939e-07	6.842939e-07
3.388442e+01	3.467369e+01	3.371599e-04	7.254505e-07	7.254505e-07
3.467369e+01	3.548134e+01	3.902263e-04	7.662944e-07	7.662944e-07
3.548134e+01	3.630781e+01	4.429103e-04	7.777595e-07	7.777595e-07
3.630781e+01	3.715352e+01	4.966363e-04	8.368910e-07	8.368910e-07
3.715352e+01	3.801894e+01	5.501812e-04	8.924805e-07	8.924805e-07
3.801894e+01	3.890451e+01	6.035917e-04	9.159084e-07	9.159084e-07
3.890451e+01	3.981072e+01	6.578657e-04	1.009396e-06	1.009396e-06
3.981072e+01	4.073803e+01	7.118533e-04	1.094808e-06	1.094808e-06
4.073803e+01	4.168694e+01	7.655079e-04	1.112389e-06	1.112389e-06
4.168694e+01	4.265795e+01	8.195633e-04	1.167378e-06	1.167378e-06
4.265795e+01	4.365158e+01	8.739283e-04	1.251463e-06	1.251463e-06
4.365158e+01	4.466836e+01	9.276391e-04	1.265943e-06	1.265943e-06
4.466836e+01	4.570882e+01	9.813996e-04	1.300886e-06	1.300886e-06
4.570882e+01	4.677351e+01	1.034599e-03	1.310129e-06	1.310129e-06
4.677351e+01	4.786301e+01	1.088059e-03	1.317888e-06	1.317888e-06
4.786301e+01	4.897788e+01	1.141791e-03	1.345668e-06	1.345668e-06
4.897788e+01	5.011872e+01	1.195457e-03	1.369242e-06	1.369242e-06
5.011872e+01	5.128614e+01	1.248912e-03	1.384161e-06	1.384161e-06
5.128614e+01	5.248075e+01	1.302612e-03	1.428700e-06	1.428700e-06
5.248075e+01	5.370318e+01	1.355827e-03	1.449665e-06	1.449665e-06
5.370318e+01	5.495409e+01	1.408752e-03	1.460779e-06	1.460779e-06
5.495409e+01	5.623413e+01	1.461186e-03	1.465225e-06	1.465225e-06
5.623413e+01	5.754399e+01	1.513628e-03	1.474054e-06	1.474054e-06
5.754399e+01	5.888437e+01	1.566251e-03	1.488834e-06	1.488834e-06
5.888437e+01	6.025596e+01	1.618255e-03	1.501367e-06	1.501367e-06
6.025596e+01	6.165950e+01	1.670796e-03	1.560297e-06	1.560297e-06
6.165950e+01	6.309573e+01	1.722688e-03	1.578951e-06	1.578951e-06
6.309573e+01	6.456542e+01	1.774046e-03	1.586748e-06	1.586748e-06
6.456542e+01	6.606934e+01	1.825364e-03	1.606101e-06	1.606101e-06
6.606934e+01	6.760830e+01	1.876366e-03	1.617928e-06	1.617928e-06
6.760830e+01	6.918310e+01	1.926843e-03	1.626621e-06	1.626621e-06
6.918310e+01	7.079458e+01	1.977335e-03	1.639792e-06	1.639792e-06
7.079458e+01	7.244360e+01	2.027233e-03	1.645452e-06	1.645452e-06
7.244360e+01	7.413102e+01	2.076740e-03	1.649490e-06	1.649490e-06
7.413102e+01	7.585776e+01	2.126278e-03	1.671837e-06	1.671837e-06
7.585776e+01	7.762471e+01	2.175202e-03	1.678217e-06	1.678217e-06
7.762471e+01	7.943282e+01	2.223875e-03	1.684916e-06	1.684916e-06
7.943282e+01	8.128305e+01	2.272439e-03	1.698907e-06	1.698907e-06
8.128305e+01	8.317638e+01	2.320659e-03	1.710198e-06	1.710198e-06
8.317638e+01	8.511380e+01	2.368278e-03	1.717390e-06	1.717390e-06
8.511380e+01	8.709636e+01	2.415837e-03	1.733827e-06	1.733827e-06
8.709636e+01	8.912509e+01	2.462362e-03	1.736113e-06	1.736113e-06
8.912509e+01	9.120108e+01	2.508784e-03	1.744885e-06	1.744885e-06
9.120108e+01	9.332543e+01	2.554940e-03	1.759881e-06	1.759881e-06
9.332543e+01	9.549926e+01	2.600518e-03	1.766565e-06	1.766565e-06
9.549926e+01	9.772372e+01	2.646315e-03	1.792006e-06	1.792006e-06
9.772372e+01	1.000000e+02	2.691378e-03	1.827372e-06	1.827372e-06
1.000000e+02	1.023293e+02	2.735117e-03	1.842360e-06	1.842360e-06
1.023293e+02	1.047129e+02	2.777076e-03	1.894413e-06	1.894413e-06
1.047129e+02	1.071519e+02	2.817254e-03	1.911683e-06	1.911683e-06
1.071519e+02	1.096478e+02	2.854985e-03	1.917413e-06	1.917413e-06
