# BEGIN PLOT
CustomLegend=\textbf{inclusive}
DrawOnly=powheg madgraph sherpa herwig 
Legend=1
LegendXPos=0.45
LegendYPos=0.6
LogX=1
LogY=1
PlotSize=10,8
RatioPlot=0
RatioPlot1=1
RatioPlot1DrawOnly=powheg madgraph sherpa herwig hej
RatioPlot1Reference=powheg
RatioPlot1SameStyle=1
RatioPlot1YLabel=Ratio to \texttt{Powheg}
RatioPlot1YMajorTickMarks=5
RatioPlot1YMax=1.9999
RatioPlot1YMin=0.0001
RatioPlot1YSize=4
RatioPlot2=0
RatioPlot2DrawOnly=hqt nnlo-hj nnlo-h powheg gosam-h1j-nlo gosam-h1j-loopsim gosam-h2j-nlo gosam-h2j-loopsim gosam-h3j-nlo 
RatioPlot2Reference=powheg
RatioPlot2SameStyle=1
RatioPlot2YLabel=Ratio to \texttt{Powheg}
RatioPlot2YMajorTickMarks=5
RatioPlot2YMax=1.9999
RatioPlot2YMin=0.0001
RatioPlot2YSize=4
RatioPlotReference=/home/marek/work/LH15/Sherpa-GoSamComparison/Sherpa-NNLO/nnlo-mh/nnlo-mh-envelope-3p-sel-min.yoda/MC_HJETS_LH15/xs_jet_veto_j0
Title=Jet veto cross section
XLabel=$p_\perp^\text{veto}$ [GeV]
XTwosidedTicks=1
YLabel=$\sigma(p_\perp^\text{veto})$ [pb]
YTwosidedTicks=1
# END PLOT

# BEGIN HISTOGRAM /home/marek/work/LH15/Sherpa-GoSamComparison/Sherpa-NNLO/nnlo-mh/nnlo-mh-envelope-3p-sel-min.yoda/MC_HJETS_LH15/xs_jet_veto_j0
ErrorBandColor=cyan
ErrorBandOpacity=0.2
ErrorBands=1
ErrorTubeLineColor=cyan!90!black
ErrorTubes=1
LineColor=cyan
LineStyle=solid
LineWidth=1.5pt
Name=nnlo-h
Path=/home/marek/work/LH15/Sherpa-GoSamComparison/Sherpa-NNLO/nnlo-mh/nnlo-mh-envelope-3p-sel-min.yoda/MC_HJETS_LH15/xs_jet_veto_j0
Title=\textsc{Sherpa} h \textsc{Nnlo}
# xlow	 xhigh	 val	 errminus	 errplus
2.137962e+02	2.187762e+02	3.744281e+01	7.727478e-02	7.727478e-02
2.187762e+02	2.238721e+02	3.746675e+01	7.743857e-02	7.743857e-02
2.238721e+02	2.290868e+02	3.748939e+01	7.747073e-02	7.747073e-02
2.290868e+02	2.344229e+02	3.751363e+01	7.750069e-02	7.750069e-02
2.344229e+02	2.398833e+02	3.753106e+01	7.755809e-02	7.755809e-02
2.398833e+02	2.454709e+02	3.755033e+01	7.765605e-02	7.765605e-02
2.454709e+02	2.511886e+02	3.757319e+01	7.767005e-02	7.767005e-02
2.511886e+02	2.570396e+02	3.759544e+01	7.770180e-02	7.770180e-02
2.570396e+02	2.630268e+02	3.761421e+01	7.771567e-02	7.771567e-02
2.630268e+02	2.691535e+02	3.763277e+01	7.774364e-02	7.774364e-02
2.691535e+02	2.754229e+02	3.764933e+01	7.776157e-02	7.776157e-02
2.754229e+02	2.818383e+02	3.766605e+01	7.777860e-02	7.777860e-02
2.818383e+02	2.884032e+02	3.767925e+01	7.786012e-02	7.786012e-02
2.884032e+02	2.951209e+02	3.769003e+01	7.791816e-02	7.791816e-02
2.951209e+02	3.019952e+02	3.770094e+01	7.794742e-02	7.794742e-02
3.019952e+02	3.090295e+02	3.771325e+01	7.796122e-02	7.796122e-02
3.090295e+02	3.162278e+02	3.772503e+01	7.797439e-02	7.797439e-02
3.162278e+02	3.235937e+02	3.774022e+01	7.808696e-02	7.808696e-02
3.235937e+02	3.311311e+02	3.774754e+01	7.811846e-02	7.811846e-02
3.311311e+02	3.388442e+02	3.775368e+01	7.814502e-02	7.814502e-02
3.388442e+02	3.467369e+02	3.776250e+01	7.815077e-02	7.815077e-02
3.467369e+02	3.548134e+02	3.776983e+01	7.816844e-02	7.816844e-02
3.548134e+02	3.630781e+02	3.777702e+01	7.817215e-02	7.817215e-02
3.630781e+02	3.715352e+02	3.777735e+01	7.848047e-02	7.848047e-02
3.715352e+02	3.801894e+02	3.778302e+01	7.848934e-02	7.848934e-02
3.801894e+02	3.890451e+02	3.778939e+01	7.850216e-02	7.850216e-02
3.890451e+02	3.981072e+02	3.779575e+01	7.850502e-02	7.850502e-02
3.981072e+02	4.073803e+02	3.779702e+01	7.860980e-02	7.860980e-02
4.073803e+02	4.168694e+02	3.780411e+01	7.862261e-02	7.862261e-02
4.168694e+02	4.265795e+02	3.780897e+01	7.862711e-02	7.862711e-02
4.265795e+02	4.365158e+02	3.781278e+01	7.863020e-02	7.863020e-02
4.365158e+02	4.466836e+02	3.781529e+01	7.864206e-02	7.864206e-02
4.466836e+02	4.570882e+02	3.781951e+01	7.864388e-02	7.864388e-02
4.570882e+02	4.677351e+02	3.782389e+01	7.864571e-02	7.864571e-02
4.677351e+02	4.786301e+02	3.782668e+01	7.864589e-02	7.864589e-02
4.786301e+02	4.897788e+02	3.782946e+01	7.864809e-02	7.864809e-02
4.897788e+02	5.011872e+02	3.783184e+01	7.865032e-02	7.865032e-02
5.011872e+02	5.128614e+02	3.783149e+01	7.866597e-02	7.866597e-02
5.128614e+02	5.248075e+02	3.783328e+01	7.866750e-02	7.866750e-02
5.248075e+02	5.370318e+02	3.783408e+01	7.870147e-02	7.870147e-02
5.370318e+02	5.495409e+02	3.783551e+01	7.870358e-02	7.870358e-02
5.495409e+02	5.623413e+02	3.783761e+01	7.870637e-02	7.870637e-02
5.623413e+02	5.754399e+02	3.783827e+01	7.870929e-02	7.870929e-02
5.754399e+02	5.888437e+02	3.783872e+01	7.871065e-02	7.871065e-02
5.888437e+02	6.025596e+02	3.783997e+01	7.871345e-02	7.871345e-02
6.025596e+02	6.165950e+02	3.784113e+01	7.871557e-02	7.871557e-02
6.165950e+02	6.309573e+02	3.784313e+01	7.871640e-02	7.871640e-02
6.309573e+02	6.456542e+02	3.784369e+01	7.871735e-02	7.871735e-02
6.456542e+02	6.606934e+02	3.784560e+01	7.871973e-02	7.871973e-02
6.606934e+02	6.760830e+02	3.784683e+01	7.871971e-02	7.871971e-02
6.760830e+02	6.918310e+02	3.784837e+01	7.872144e-02	7.872144e-02
6.918310e+02	7.079458e+02	3.784931e+01	7.872230e-02	7.872230e-02
7.079458e+02	7.244360e+02	3.785138e+01	7.872960e-02	7.872960e-02
7.244360e+02	7.413102e+02	3.785224e+01	7.873059e-02	7.873059e-02
7.413102e+02	7.585776e+02	3.785305e+01	7.873043e-02	7.873043e-02
7.585776e+02	7.762471e+02	3.785369e+01	7.873181e-02	7.873181e-02
7.762471e+02	7.943282e+02	3.785680e+01	7.877136e-02	7.877136e-02
7.943282e+02	8.128305e+02	3.785742e+01	7.877133e-02	7.877133e-02
8.128305e+02	8.317638e+02	3.785787e+01	7.877135e-02	7.877135e-02
8.317638e+02	8.511380e+02	3.785851e+01	7.877202e-02	7.877202e-02
8.511380e+02	8.709636e+02	3.785867e+01	7.877165e-02	7.877165e-02
8.709636e+02	8.912509e+02	3.785890e+01	7.877245e-02	7.877245e-02
8.912509e+02	9.120108e+02	3.785928e+01	7.877270e-02	7.877270e-02
9.120108e+02	9.332543e+02	3.785945e+01	7.877259e-02	7.877259e-02
9.332543e+02	9.549926e+02	3.785958e+01	7.877305e-02	7.877305e-02
9.549926e+02	9.772372e+02	3.785970e+01	7.877344e-02	7.877344e-02
9.772372e+02	1.000000e+03	3.785971e+01	7.877349e-02	7.877349e-02
# END HISTOGRAM

# BEGIN HISTOGRAM /home/marek/work/LH15/Sherpa-GoSamComparison/Herwig/herwig-envelope.yoda/MC_HJETS_LH15/xs_jet_veto_j0
ErrorBandColor=RawSienna!30!white
ErrorBandOpacity=0.4
ErrorBandStyle=crosshatch
ErrorBands=1
ErrorTubeLineColor=RawSienna!60!white
ErrorTubes=1
LineColor=RawSienna
LineStyle=solid
LineWidth=1.5pt
Name=herwig
Path=/home/marek/work/LH15/Sherpa-GoSamComparison/Herwig/herwig-envelope.yoda/MC_HJETS_LH15/xs_jet_veto_j0
Title=\textsc{Herwig}7
# xlow	 xhigh	 val	 errminus	 errplus
9.999995e-01	1.023292e+00	1.107197e-03	0.000000e+00	2.004194e-03
1.023293e+00	1.047129e+00	4.386420e-03	1.145396e-03	2.660631e-03
1.047129e+00	1.071519e+00	6.222374e-03	5.609184e-04	5.234666e-03
1.071519e+00	1.096478e+00	5.833992e-03	0.000000e+00	9.985504e-03
1.096478e+00	1.122018e+00	8.691331e-03	0.000000e+00	1.283522e-02
1.122018e+00	1.148154e+00	1.110715e-02	0.000000e+00	1.624351e-02
1.148154e+00	1.174898e+00	1.517193e-02	7.795618e-04	1.886771e-02
1.174898e+00	1.202264e+00	1.978858e-02	2.390448e-03	2.185828e-02
1.202265e+00	1.230269e+00	2.350131e-02	3.394608e-03	2.524134e-02
1.230269e+00	1.258925e+00	2.761288e-02	3.574658e-03	2.803791e-02
1.258925e+00	1.288250e+00	3.243984e-02	4.124389e-03	3.134798e-02
1.288250e+00	1.318256e+00	3.827937e-02	5.078708e-03	3.473879e-02
1.318257e+00	1.348963e+00	4.437563e-02	5.989481e-03	3.816440e-02
1.348963e+00	1.380383e+00	5.051090e-02	5.770122e-03	4.455511e-02
1.380384e+00	1.412538e+00	5.708316e-02	6.013964e-03	4.882304e-02
1.412538e+00	1.445440e+00	6.591262e-02	8.419367e-03	5.287539e-02
1.445440e+00	1.479108e+00	7.264298e-02	8.587264e-03	6.026013e-02
1.479108e+00	1.513562e+00	8.060450e-02	9.899864e-03	6.803399e-02
1.513561e+00	1.548817e+00	8.785444e-02	9.590821e-03	7.783682e-02
1.548817e+00	1.584893e+00	9.819603e-02	1.159921e-02	8.493766e-02
1.584894e+00	1.621811e+00	1.099598e-01	1.517984e-02	9.145077e-02
1.621810e+00	1.659587e+00	1.208685e-01	1.671295e-02	1.002823e-01
1.659587e+00	1.698245e+00	1.346625e-01	1.949942e-02	1.083662e-01
1.698245e+00	1.737801e+00	1.484386e-01	2.112807e-02	1.181092e-01
1.737801e+00	1.778279e+00	1.621710e-01	2.274851e-02	1.301821e-01
1.778279e+00	1.819701e+00	1.790987e-01	2.599211e-02	1.412623e-01
1.819701e+00	1.862087e+00	1.982746e-01	3.132395e-02	1.495190e-01
1.862087e+00	1.905461e+00	2.176985e-01	3.579324e-02	1.580833e-01
1.905461e+00	1.949845e+00	2.358661e-01	3.691549e-02	1.706022e-01
1.949845e+00	1.995262e+00	2.564209e-01	3.981040e-02	1.815913e-01
1.995262e+00	2.041738e+00	2.776982e-01	4.196230e-02	1.965442e-01
2.041738e+00	2.089296e+00	3.024913e-01	4.590248e-02	2.075855e-01
2.089296e+00	2.137962e+00	3.284365e-01	4.990445e-02	2.200282e-01
2.137962e+00	2.187762e+00	3.543116e-01	5.215562e-02	2.358283e-01
2.187763e+00	2.238722e+00	3.804564e-01	5.478483e-02	2.521117e-01
2.238721e+00	2.290868e+00	4.106175e-01	5.981169e-02	2.663007e-01
2.290869e+00	2.344229e+00	4.421868e-01	6.505088e-02	2.822458e-01
2.344229e+00	2.398833e+00	4.775950e-01	7.257728e-02	2.954500e-01
2.398833e+00	2.454709e+00	5.085556e-01	7.275199e-02	3.142680e-01
2.454708e+00	2.511885e+00	5.430421e-01	7.491964e-02	3.325837e-01
2.511886e+00	2.570396e+00	5.846760e-01	8.283575e-02	3.458670e-01
2.570396e+00	2.630268e+00	6.271751e-01	8.897448e-02	3.613591e-01
2.630269e+00	2.691536e+00	6.700147e-01	9.396935e-02	3.783882e-01
2.691535e+00	2.754229e+00	7.151820e-01	9.990701e-02	3.962910e-01
2.754229e+00	2.818383e+00	7.638309e-01	1.069411e-01	4.113351e-01
2.818384e+00	2.884032e+00	8.161510e-01	1.139481e-01	4.268648e-01
2.884031e+00	2.951208e+00	8.699491e-01	1.202770e-01	4.394543e-01
2.951210e+00	3.019952e+00	9.264222e-01	1.263017e-01	4.566871e-01
3.019951e+00	3.090295e+00	9.870483e-01	1.360636e-01	4.711693e-01
3.090294e+00	3.162278e+00	1.048152e+00	1.459097e-01	4.847072e-01
3.162278e+00	3.235937e+00	1.111279e+00	1.539709e-01	5.027683e-01
3.235937e+00	3.311311e+00	1.181614e+00	1.627297e-01	5.174491e-01
3.311311e+00	3.388441e+00	1.253334e+00	1.713082e-01	5.294330e-01
3.388443e+00	3.467370e+00	1.327650e+00	1.795340e-01	5.448262e-01
3.467369e+00	3.548135e+00	1.414168e+00	1.990679e-01	5.473745e-01
3.548134e+00	3.630780e+00	1.493149e+00	2.049609e-01	5.628045e-01
3.630781e+00	3.715353e+00	1.578619e+00	2.146823e-01	5.730440e-01
3.715352e+00	3.801894e+00	1.670981e+00	2.298676e-01	5.832347e-01
3.801894e+00	3.890451e+00	1.762154e+00	2.396016e-01	5.940129e-01
3.890451e+00	3.981071e+00	1.857796e+00	2.525143e-01	6.083027e-01
3.981072e+00	4.073803e+00	1.958380e+00	2.641609e-01	6.171518e-01
4.073803e+00	4.168694e+00	2.064842e+00	2.809012e-01	6.213824e-01
4.168693e+00	4.265795e+00	2.171235e+00	2.898137e-01	6.339996e-01
4.265795e+00	4.365158e+00	2.280027e+00	2.982811e-01	6.461610e-01
4.365158e+00	4.466836e+00	2.393072e+00	3.068186e-01	6.555312e-01
4.466836e+00	4.570882e+00	2.506527e+00	3.129577e-01	6.701228e-01
4.570881e+00	4.677351e+00	2.631527e+00	3.240925e-01	6.766214e-01
4.677351e+00	4.786301e+00	2.755194e+00	3.331794e-01	6.861689e-01
4.786301e+00	4.897788e+00	2.889550e+00	3.498785e-01	6.896948e-01
4.897788e+00	5.011872e+00	3.023049e+00	3.584657e-01	6.997125e-01
5.011872e+00	5.128614e+00	3.161397e+00	3.722345e-01	7.108110e-01
5.128614e+00	5.248074e+00	3.313961e+00	3.717171e-01	7.134060e-01
5.248076e+00	5.370318e+00	3.464592e+00	3.826010e-01	7.187749e-01
5.370318e+00	5.495408e+00	3.628479e+00	4.087992e-01	7.163617e-01
5.495409e+00	5.623413e+00	3.785236e+00	4.161620e-01	7.246414e-01
5.623413e+00	5.754399e+00	3.952616e+00	4.337960e-01	7.275976e-01
5.754399e+00	5.888437e+00	4.127117e+00	4.507364e-01	7.227331e-01
5.888437e+00	6.025596e+00	4.299286e+00	4.633301e-01	7.306367e-01
6.025596e+00	6.165950e+00	4.481296e+00	4.801060e-01	7.304452e-01
6.165949e+00	6.309572e+00	4.663495e+00	4.983297e-01	7.337174e-01
6.309572e+00	6.456542e+00	4.846985e+00	5.067218e-01	7.414883e-01
6.456542e+00	6.606934e+00	5.040095e+00	5.262467e-01	7.399443e-01
6.606934e+00	6.760830e+00	5.241111e+00	5.463384e-01	7.408529e-01
6.760830e+00	6.918310e+00	5.443425e+00	5.593752e-01	7.473044e-01
6.918310e+00	7.079458e+00	5.650690e+00	5.736373e-01	7.491970e-01
7.079458e+00	7.244360e+00	5.864792e+00	5.948206e-01	7.554790e-01
7.244360e+00	7.413102e+00	6.076567e+00	6.060192e-01	7.672838e-01
7.413102e+00	7.585776e+00	6.296345e+00	6.187150e-01	7.732258e-01
7.585776e+00	7.762472e+00	6.525080e+00	6.384108e-01	7.717366e-01
7.762471e+00	7.943282e+00	6.757515e+00	6.606678e-01	7.777348e-01
7.943282e+00	8.128305e+00	6.988596e+00	6.773536e-01	7.881236e-01
8.128304e+00	8.317638e+00	7.218784e+00	6.947864e-01	8.038535e-01
8.317638e+00	8.511380e+00	7.453139e+00	7.130669e-01	8.159150e-01
8.511380e+00	8.709636e+00	7.703116e+00	7.375414e-01	8.221744e-01
8.709635e+00	8.912508e+00	7.959004e+00	7.602934e-01	8.228843e-01
8.912510e+00	9.120108e+00	8.209596e+00	7.818583e-01	8.343971e-01
9.120107e+00	9.332542e+00	8.450373e+00	7.890366e-01	8.689764e-01
9.332543e+00	9.549927e+00	8.706826e+00	8.072802e-01	8.866839e-01
9.549926e+00	9.772372e+00	8.969125e+00	8.345351e-01	9.026325e-01
9.772372e+00	1.000000e+01	9.235112e+00	8.598415e-01	9.045153e-01
9.999995e+00	1.023292e+01	9.490486e+00	8.708925e-01	9.244795e-01
1.023293e+01	1.047129e+01	9.749551e+00	8.836508e-01	9.524627e-01
1.047129e+01	1.071519e+01	1.001929e+01	9.034276e-01	9.730053e-01
1.071518e+01	1.096478e+01	1.028725e+01	9.197163e-01	9.885212e-01
1.096478e+01	1.122018e+01	1.055610e+01	9.359436e-01	1.019663e+00
1.122018e+01	1.148154e+01	1.083517e+01	9.485996e-01	1.040603e+00
1.148154e+01	1.174898e+01	1.111908e+01	9.646276e-01	1.063719e+00
1.174898e+01	1.202264e+01	1.140410e+01	9.800775e-01	1.093006e+00
1.202265e+01	1.230269e+01	1.168300e+01	9.884306e-01	1.124835e+00
1.230269e+01	1.258925e+01	1.197492e+01	1.006337e+00	1.154421e+00
1.258925e+01	1.288251e+01	1.227162e+01	1.028576e+00	1.179025e+00
1.288249e+01	1.318257e+01	1.256192e+01	1.039831e+00	1.208645e+00
1.318257e+01	1.348963e+01	1.286585e+01	1.064577e+00	1.227138e+00
1.348963e+01	1.380383e+01	1.316846e+01	1.085745e+00	1.260724e+00
1.380384e+01	1.412538e+01	1.348139e+01	1.110005e+00	1.284988e+00
1.412538e+01	1.445440e+01	1.379436e+01	1.128485e+00	1.310932e+00
1.445440e+01	1.479108e+01	1.410900e+01	1.151001e+00	1.350261e+00
1.479109e+01	1.513561e+01	1.441661e+01	1.166290e+00	1.386730e+00
1.513561e+01	1.548817e+01	1.473934e+01	1.186422e+00	1.410052e+00
1.548817e+01	1.584893e+01	1.507274e+01	1.214306e+00	1.429175e+00
1.584893e+01	1.621810e+01	1.539543e+01	1.232386e+00	1.471349e+00
1.621810e+01	1.659586e+01	1.572999e+01	1.261882e+00	1.499161e+00
1.659587e+01	1.698244e+01	1.605826e+01	1.279660e+00	1.528864e+00
1.698245e+01	1.737802e+01	1.639696e+01	1.307354e+00	1.560293e+00
1.737801e+01	1.778279e+01	1.673340e+01	1.339540e+00	1.591773e+00
1.778279e+01	1.819701e+01	1.707062e+01	1.360485e+00	1.610610e+00
1.819701e+01	1.862087e+01	1.741283e+01	1.385667e+00	1.639619e+00
1.862087e+01	1.905461e+01	1.774999e+01	1.407560e+00	1.683926e+00
1.905461e+01	1.949845e+01	1.808524e+01	1.424624e+00	1.729159e+00
1.949845e+01	1.995262e+01	1.844088e+01	1.462618e+00	1.748806e+00
1.995262e+01	2.041738e+01	1.880116e+01	1.503978e+00	1.770247e+00
2.041738e+01	2.089296e+01	1.913778e+01	1.519309e+00	1.821006e+00
2.089296e+01	2.137962e+01	1.948458e+01	1.541382e+00	1.868319e+00
2.137962e+01	2.187762e+01	1.983415e+01	1.568460e+00	1.911970e+00
2.187762e+01	2.238722e+01	2.019592e+01	1.598785e+00	1.942856e+00
2.238720e+01	2.290867e+01	2.055154e+01	1.624510e+00	1.981686e+00
2.290868e+01	2.344230e+01	2.090015e+01	1.642923e+00	2.029628e+00
2.344229e+01	2.398833e+01	2.126696e+01	1.679218e+00	2.063933e+00
2.398833e+01	2.454709e+01	2.163628e+01	1.713526e+00	2.099184e+00
2.454709e+01	2.511886e+01	2.198543e+01	1.721776e+00	2.157301e+00
2.511886e+01	2.570396e+01	2.234492e+01	1.745394e+00	2.175731e+00
2.570396e+01	2.630268e+01	2.269876e+01	1.763746e+00	2.213706e+00
2.630268e+01	2.691535e+01	2.306540e+01	1.796465e+00	2.237534e+00
2.691535e+01	2.754229e+01	2.342586e+01	1.812805e+00	2.275736e+00
2.754229e+01	2.818383e+01	2.379842e+01	1.840898e+00	2.309723e+00
2.818383e+01	2.884032e+01	2.416904e+01	1.865360e+00	2.328687e+00
2.884032e+01	2.951209e+01	2.452298e+01	1.881105e+00	2.371139e+00
2.951210e+01	3.019953e+01	2.488076e+01	1.899277e+00	2.413482e+00
3.019952e+01	3.090294e+01	2.524420e+01	1.928380e+00	2.445759e+00
3.090294e+01	3.162278e+01	2.560342e+01	1.953253e+00	2.466471e+00
3.162278e+01	3.235937e+01	2.595481e+01	1.987048e+00	2.512103e+00
3.235937e+01	3.311311e+01	2.632205e+01	2.021944e+00	2.531722e+00
3.311310e+01	3.388441e+01	2.668135e+01	2.045118e+00	2.546045e+00
3.388441e+01	3.467368e+01	2.703935e+01	2.078288e+00	2.562900e+00
3.467370e+01	3.548134e+01	2.737305e+01	2.101566e+00	2.628242e+00
3.548134e+01	3.630781e+01	2.769119e+01	2.101770e+00	2.707346e+00
3.630782e+01	3.715353e+01	2.804363e+01	2.150986e+00	2.731953e+00
3.715352e+01	3.801894e+01	2.835765e+01	2.156826e+00	2.773751e+00
3.801895e+01	3.890452e+01	2.866715e+01	2.166943e+00	2.834818e+00
3.890451e+01	3.981072e+01	2.901748e+01	2.217367e+00	2.847629e+00
3.981072e+01	4.073804e+01	2.935285e+01	2.256883e+00	2.959927e+00
4.073804e+01	4.168695e+01	2.965626e+01	2.261827e+00	3.027568e+00
4.168693e+01	4.265795e+01	2.996360e+01	2.263592e+00	3.082244e+00
4.265795e+01	4.365158e+01	3.027344e+01	2.299770e+00	3.133118e+00
4.365158e+01	4.466836e+01	3.057392e+01	2.319833e+00	3.188910e+00
4.466836e+01	4.570882e+01	3.087462e+01	2.336197e+00	3.225900e+00
4.570882e+01	4.677351e+01	3.118747e+01	2.377650e+00	3.233533e+00
4.677351e+01	4.786301e+01	3.148169e+01	2.418908e+00	3.277292e+00
4.786302e+01	4.897789e+01	3.174916e+01	2.422803e+00	3.340676e+00
4.897788e+01	5.011872e+01	3.202654e+01	2.440000e+00	3.379790e+00
5.011872e+01	5.128614e+01	3.229960e+01	2.466250e+00	3.409921e+00
5.128615e+01	5.248076e+01	3.259007e+01	2.508434e+00	3.426306e+00
5.248076e+01	5.370319e+01	3.286486e+01	2.546804e+00	3.465605e+00
5.370318e+01	5.495410e+01	3.312266e+01	2.571504e+00	3.492449e+00
5.495409e+01	5.623413e+01	3.339114e+01	2.609942e+00	3.016085e+00
5.623413e+01	5.754399e+01	3.366430e+01	2.664002e+00	3.039416e+00
5.754399e+01	5.888437e+01	3.390458e+01	2.680180e+00	3.069003e+00
5.888437e+01	6.025596e+01	3.414256e+01	2.712538e+00	3.115362e+00
6.025596e+01	6.165950e+01	3.440546e+01	2.762394e+00	3.127791e+00
6.165951e+01	6.309573e+01	3.462708e+01	2.782765e+00	3.175731e+00
6.309573e+01	6.456543e+01	3.483614e+01	2.791099e+00	3.204302e+00
6.456542e+01	6.606934e+01	3.505787e+01	2.851894e+00	3.223576e+00
6.606934e+01	6.760830e+01	3.523311e+01	2.840886e+00	3.285920e+00
6.760830e+01	6.918310e+01	3.544084e+01	2.866935e+00	3.300826e+00
6.918310e+01	7.079458e+01	3.563169e+01	2.880427e+00	3.343157e+00
7.079458e+01	7.244360e+01	3.580754e+01	2.880305e+00	3.368819e+00
7.244360e+01	7.413102e+01	3.599755e+01	2.908363e+00	3.394585e+00
7.413102e+01	7.585776e+01	3.618238e+01	2.931773e+00	3.418610e+00
7.585775e+01	7.762471e+01	3.636578e+01	2.954775e+00	3.442412e+00
7.762471e+01	7.943282e+01	3.654217e+01	2.980217e+00	3.457721e+00
7.943281e+01	8.128305e+01	3.670896e+01	2.997081e+00	3.476822e+00
8.128305e+01	8.317637e+01	3.684380e+01	3.003042e+00	3.515827e+00
8.317638e+01	8.511380e+01	3.699969e+01	3.016718e+00	3.538226e+00
8.511380e+01	8.709636e+01	3.715982e+01	3.043757e+00	3.546768e+00
8.709637e+01	8.912510e+01	3.729254e+01	3.051781e+00	3.586534e+00
8.912508e+01	9.120107e+01	3.743432e+01	3.081715e+00	3.612792e+00
9.120109e+01	9.332543e+01	3.755245e+01	3.081361e+00	3.653028e+00
9.332543e+01	9.549927e+01	3.767780e+01	3.091405e+00	3.682491e+00
9.549926e+01	9.772372e+01	3.780794e+01	3.108952e+00	3.679886e+00
9.772372e+01	1.000000e+02	3.793149e+01	3.119014e+00	3.688000e+00
9.999995e+01	1.023292e+02	3.804150e+01	3.130430e+00	3.703014e+00
1.023293e+02	1.047129e+02	3.815342e+01	3.139172e+00	3.728197e+00
1.047129e+02	1.071519e+02	3.825943e+01	3.145055e+00	3.748442e+00
1.071519e+02	1.096479e+02	3.835586e+01	3.154646e+00	3.770063e+00
1.096478e+02	1.122018e+02	3.844022e+01	3.152095e+00	3.809471e+00
1.122018e+02	1.148154e+02	3.854304e+01	3.174782e+00	3.810836e+00
1.148154e+02	1.174898e+02	3.863465e+01	3.179401e+00	3.830205e+00
1.174898e+02	1.202264e+02	3.872002e+01	3.195600e+00	3.848169e+00
1.202263e+02	1.230268e+02	3.880400e+01	3.215029e+00	3.856883e+00
1.230269e+02	1.258925e+02	3.888334e+01	3.218279e+00	3.869696e+00
1.258924e+02	1.288250e+02	3.895710e+01	3.222404e+00	3.877852e+00
1.288251e+02	1.318257e+02	3.903449e+01	3.235812e+00	3.892492e+00
1.318257e+02	1.348963e+02	3.909539e+01	3.230769e+00	3.920667e+00
1.348963e+02	1.380385e+02	3.916906e+01	3.246778e+00	3.931829e+00
1.380384e+02	1.412538e+02	3.922815e+01	3.252006e+00	3.946632e+00
1.412538e+02	1.445440e+02	3.928849e+01	3.254878e+00	3.960337e+00
1.445440e+02	1.479108e+02	3.935110e+01	3.270227e+00	3.966704e+00
1.479108e+02	1.513560e+02	3.938775e+01	3.257249e+00	3.994834e+00
1.513561e+02	1.548817e+02	3.944866e+01	3.265997e+00	3.994072e+00
1.548817e+02	1.584893e+02	3.949964e+01	3.273035e+00	4.002661e+00
1.584892e+02	1.621810e+02	3.953501e+01	3.267275e+00	4.022104e+00
1.621810e+02	1.659587e+02	3.957906e+01	3.269053e+00	4.036742e+00
1.659587e+02	1.698244e+02	3.962470e+01	3.275888e+00	4.040096e+00
1.698245e+02	1.737801e+02	3.967030e+01	3.297849e+00	4.045908e+00
1.737801e+02	1.778279e+02	3.971602e+01	3.309180e+00	4.044123e+00
1.778279e+02	1.819701e+02	3.975453e+01	3.315774e+00	4.057144e+00
1.819701e+02	1.862087e+02	3.979005e+01	3.324116e+00	4.059501e+00
1.862087e+02	1.905461e+02	3.981959e+01	3.323512e+00	4.068428e+00
1.905461e+02	1.949845e+02	3.985790e+01	3.334265e+00	4.064100e+00
1.949845e+02	1.995262e+02	3.988975e+01	3.339322e+00	4.073959e+00
1.995262e+02	2.041738e+02	3.991987e+01	3.346867e+00	4.076319e+00
2.041738e+02	2.089296e+02	3.994626e+01	3.350856e+00	4.083813e+00
2.089296e+02	2.137962e+02	3.996871e+01	3.350738e+00	4.092529e+00
2.137962e+02	2.187762e+02	3.999265e+01	3.354137e+00	4.109096e+00
2.187761e+02	2.238721e+02	4.001315e+01	3.353892e+00	4.116427e+00
2.238721e+02	2.290867e+02	4.003352e+01	3.357087e+00	4.122864e+00
2.290868e+02	2.344229e+02	4.005380e+01	3.359232e+00	4.134855e+00
2.344229e+02	2.398833e+02	4.007221e+01	3.359076e+00	4.140173e+00
2.398833e+02	2.454709e+02	4.009145e+01	3.363000e+00	4.142942e+00
2.454709e+02	2.511885e+02	4.010648e+01	3.362558e+00	4.148906e+00
2.511886e+02	2.570396e+02	4.012470e+01	3.367253e+00	4.147633e+00
2.570396e+02	2.630268e+02	4.014222e+01	3.371626e+00	4.148500e+00
2.630267e+02	2.691535e+02	4.015899e+01	3.377822e+00	4.148579e+00
2.691535e+02	2.754229e+02	4.017319e+01	3.380100e+00	4.151865e+00
2.754229e+02	2.818383e+02	4.018669e+01	3.381878e+00	4.154893e+00
2.818383e+02	2.884032e+02	4.019781e+01	3.383540e+00	4.157184e+00
2.884032e+02	2.951209e+02	4.020753e+01	3.382140e+00	4.161156e+00
2.951209e+02	3.019951e+02	4.021742e+01	3.382206e+00	4.159667e+00
