# BEGIN PLOT
DefineColor=\definecolor{brilliantrose}{rgb}{1.0, 0.33, 0.64}	\definecolor{arylideyellow}{rgb}{0.91, 0.84, 0.42}
DrawOnly=powheg un2lops madgraph sherpa herwig gosam-h1j-nlo gosam-h1j-minlo gosam-h1j-loopsim 
Legend=1
Legend2=1
Legend2Only=gosam-h1j-nlo gosam-h1j-minlo gosam-h1j-loopsim 
Legend2Title=\textsc{GoSam+Sherpa} hj
Legend2XPos=0.1
Legend2YPos=0.27
LegendOnly=powheg un2lops madgraph sherpa herwig 
LegendXPos=0.5
LogY=1
PlotSize=10,8
RatioPlot=0
RatioPlot1=1
RatioPlot1DrawOnly=powheg un2lops 
RatioPlot1Reference=powheg
RatioPlot1SameStyle=1
RatioPlot1YLabel=Ratio to \texttt{Powheg}
RatioPlot1YMajorTickMarks=5
RatioPlot1YMax=1.9999
RatioPlot1YMin=0.0001
RatioPlot1YSize=4
RatioPlot2=1
RatioPlot2DrawOnly=powheg madgraph sherpa herwig 
RatioPlot2Reference=powheg
RatioPlot2SameStyle=1
RatioPlot2YLabel=Ratio to \texttt{Powheg}
RatioPlot2YMajorTickMarks=5
RatioPlot2YMax=1.9999
RatioPlot2YMin=0.0001
RatioPlot2YSize=4
RatioPlot3=1
RatioPlot3DrawOnly=powheg gosam-h1j-nlo gosam-h1j-minlo gosam-h1j-loopsim 
RatioPlot3Reference=powheg
RatioPlot3SameStyle=1
RatioPlot3YLabel=Ratio to \texttt{Powheg}
RatioPlot3YMajorTickMarks=5
RatioPlot3YMax=1.9999
RatioPlot3YMin=0.0001
RatioPlot3YSize=4
RatioPlotReference=/home/marek/work/LH15/Sherpa-GoSamComparison/PowhegNNLOPS/PowhegNNLOPS_Pythia8_M1250_MMHT14_13TeV_envelope.yoda/MC_HJETS_LH15/Hj_pT_incl
RightMargin=0.45
Title=Transverse momentum of Higgs boson and leading jet system ($n_j\ge 1$)
UseExtendedPSTricks=1
XLabel=$p_\perp(hj_1)$ [GeV]
XMax=400
XTwosidedTicks=1
YLabel=d$\sigma$/d$p_\perp$ [pb/GeV]
YMax=1e0
YMin=1e-5
YTwosidedTicks=1
# END PLOT


# BEGIN SPECIAL /MC_HJETS_LH15/Hj_pT_incl
\rput[tr]{90}(1.008,1.){LH15 $pp\to h+\text{jets}$ comparison}
# END SPECIAL

# BEGIN HISTOGRAM /home/marek/work/LH15/Sherpa-GoSamComparison/PowhegNNLOPS/PowhegNNLOPS_Pythia8_M1250_MMHT14_13TeV_envelope.yoda/MC_HJETS_LH15/Hj_pT_incl
LegendOrder=3
LineColor=black
LineStyle=solid
LineWidth=1.5pt
Name=powheg
Path=/home/marek/work/LH15/Sherpa-GoSamComparison/PowhegNNLOPS/PowhegNNLOPS_Pythia8_M1250_MMHT14_13TeV_envelope.yoda/MC_HJETS_LH15/Hj_pT_incl
Scale=438.596491228
Title=\texttt{Powheg} \textsc{NnloPs}
# xlow	 xhigh	 val	 errminus	 errplus
# BEGIN HISTOGRAM /home/marek/work/LH15/Sherpa-GoSamComparison/GoSamSimon_FixedOrder/H1j/histograms_6500_pt25.0_eta4.5_MMHT2014nlo68cl_MC_HJETS_LH15-jpt30_je4.4_R0.4/m1hthat-env-l_s0-NLO.yoda/MC_HJETS_LH15/Hj_pT_incl
LegendOrder=9
LineColor=yellow!50!black
LineStyle=dashed
LineWidth=1.5pt
Name=gosam-h1j-nlo
Path=/home/marek/work/LH15/Sherpa-GoSamComparison/GoSamSimon_FixedOrder/H1j/histograms_6500_pt25.0_eta4.5_MMHT2014nlo68cl_MC_HJETS_LH15-jpt30_je4.4_R0.4/m1hthat-env-l_s0-NLO.yoda/MC_HJETS_LH15/Hj_pT_incl
Title=\textsc{GoSam} hj NLO
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	5.000000e+00	-1.506830e+00	2.188112e+00	1.083960e+00
5.000000e+00	1.000000e+01	1.734612e+00	6.012614e-01	1.025164e+00
1.000000e+01	1.500000e+01	8.297172e-01	2.885530e-01	4.931552e-01
1.500000e+01	2.000000e+01	5.056680e-01	1.762336e-01	3.016734e-01
2.000000e+01	2.500000e+01	3.455328e-01	1.206350e-01	2.067676e-01
2.500000e+01	3.000000e+01	2.528246e-01	8.836592e-02	1.515826e-01
3.000000e+01	3.500000e+01	1.804594e-01	6.322418e-02	1.086170e-01
3.500000e+01	4.000000e+01	1.242587e-01	4.366690e-02	7.514780e-02
4.000000e+01	4.500000e+01	8.855034e-02	3.118596e-02	5.374196e-02
4.500000e+01	5.000000e+01	6.490558e-02	2.290646e-02	3.953540e-02
5.000000e+01	5.500000e+01	4.852420e-02	1.715022e-02	2.963720e-02
5.500000e+01	6.000000e+01	3.699052e-02	1.308622e-02	2.263458e-02
6.000000e+01	6.500000e+01	2.872114e-02	1.017498e-02	1.761736e-02
6.500000e+01	7.000000e+01	2.258848e-02	8.007938e-03	1.387202e-02
7.000000e+01	7.500000e+01	1.813488e-02	6.436772e-03	1.115886e-02
7.500000e+01	8.000000e+01	1.453643e-02	5.161046e-03	8.946652e-03
8.000000e+01	8.500000e+01	1.177424e-02	4.184346e-03	7.256666e-03
8.500000e+01	9.000000e+01	9.736854e-03	3.462232e-03	6.005568e-03
9.000000e+01	9.500000e+01	8.058202e-03	2.866410e-03	4.972592e-03
9.500000e+01	1.000000e+02	6.692130e-03	2.381574e-03	4.132638e-03
1.000000e+02	1.100000e+02	5.238481e-03	1.864929e-03	3.236468e-03
1.100000e+02	1.200000e+02	3.774816e-03	1.344969e-03	2.335085e-03
1.200000e+02	1.300000e+02	2.795542e-03	9.960900e-04	1.729088e-03
1.300000e+02	1.400000e+02	2.083083e-03	7.424010e-04	1.288761e-03
1.400000e+02	1.500000e+02	1.599326e-03	5.702050e-04	9.899000e-04
1.500000e+02	1.600000e+02	1.233199e-03	4.397552e-04	7.633250e-04
1.600000e+02	1.700000e+02	9.649312e-04	3.440409e-04	5.968698e-04
1.700000e+02	1.800000e+02	7.549666e-04	2.692604e-04	4.670954e-04
1.800000e+02	1.900000e+02	6.080310e-04	2.166867e-04	3.755666e-04
1.900000e+02	2.000000e+02	4.915249e-04	1.751680e-04	3.035200e-04
2.000000e+02	2.200000e+02	3.634715e-04	1.295937e-04	2.245320e-04
2.200000e+02	2.400000e+02	2.463261e-04	8.774045e-05	1.518673e-04
2.400000e+02	2.600000e+02	1.737926e-04	6.188440e-05	1.070594e-04
2.600000e+02	2.800000e+02	1.229256e-04	4.376360e-05	7.567045e-05
2.800000e+02	3.000000e+02	8.909595e-05	3.166330e-05	5.466055e-05
3.000000e+02	3.200000e+02	6.528435e-05	2.322911e-05	4.011480e-05
3.200000e+02	3.400000e+02	4.948205e-05	1.756479e-05	3.028100e-05
3.400000e+02	3.600000e+02	3.693967e-05	1.312373e-05	2.263368e-05
3.600000e+02	3.800000e+02	2.839274e-05	1.007191e-05	1.734931e-05
3.800000e+02	4.000000e+02	2.238349e-05	7.922875e-06	1.362748e-05
# END HISTOGRAM

# BEGIN HISTOGRAM /home/marek/work/LH15/Sherpa-GoSamComparison/GoSamSimon_FixedOrder/H2j/histograms_6500_pt25.0_eta4.5_MMHT2014nlo68cl_MC_HJETS_LH15-jpt30_je4.4_R0.4/m1hthat-env-l_s0-NLO_scaled.yoda/MC_HJETS_LH15/Hj_pT_incl
LegendOrder=10
LineColor=orange!80!black
LineStyle=dashed
LineWidth=1.5pt
Name=gosam-h2j-nlo
Path=/home/marek/work/LH15/Sherpa-GoSamComparison/GoSamSimon_FixedOrder/H2j/histograms_6500_pt25.0_eta4.5_MMHT2014nlo68cl_MC_HJETS_LH15-jpt30_je4.4_R0.4/m1hthat-env-l_s0-NLO_scaled.yoda/MC_HJETS_LH15/Hj_pT_incl
Title=\textsc{GoSam} hjj NLO
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	5.000000e+00	2.036552e-03	8.505254e-04	1.650848e-03
5.000000e+00	1.000000e+01	7.259388e-03	3.026346e-03	5.863888e-03
1.000000e+01	1.500000e+01	1.549064e-02	6.461618e-03	1.252550e-02
1.500000e+01	2.000000e+01	3.007728e-02	1.254193e-02	2.430538e-02
2.000000e+01	2.500000e+01	6.199340e-02	2.584602e-02	5.007772e-02
2.500000e+01	3.000000e+01	2.368852e-01	9.865060e-02	1.910088e-01
3.000000e+01	3.500000e+01	-1.967097e-01	3.396789e-01	1.427633e-01
3.500000e+01	4.000000e+01	8.275660e-02	5.887866e-02	7.558720e-03
4.000000e+01	4.500000e+01	1.109336e-01	1.627338e-02	0.000000e+00
4.500000e+01	5.000000e+01	1.062123e-01	2.234098e-02	1.986264e-02
5.000000e+01	5.500000e+01	9.147098e-02	2.171202e-02	2.452534e-02
5.500000e+01	6.000000e+01	7.725512e-02	1.968452e-02	2.474246e-02
6.000000e+01	6.500000e+01	6.124498e-02	1.581384e-02	2.029240e-02
6.500000e+01	7.000000e+01	4.956256e-02	1.301688e-02	1.702698e-02
7.000000e+01	7.500000e+01	3.924302e-02	1.026736e-02	1.333956e-02
7.500000e+01	8.000000e+01	3.222430e-02	8.516760e-03	1.122942e-02
8.000000e+01	8.500000e+01	2.643592e-02	7.007450e-03	9.235580e-03
8.500000e+01	9.000000e+01	2.166640e-02	5.736226e-03	7.542700e-03
9.000000e+01	9.500000e+01	1.836490e-02	4.934364e-03	6.591696e-03
9.500000e+01	1.000000e+02	1.499147e-02	3.984136e-03	5.268128e-03
1.000000e+02	1.100000e+02	1.193618e-02	3.211458e-03	4.281020e-03
1.100000e+02	1.200000e+02	8.408467e-03	2.237138e-03	2.977443e-03
1.200000e+02	1.300000e+02	6.360997e-03	1.713350e-03	2.311313e-03
1.300000e+02	1.400000e+02	4.816540e-03	1.303577e-03	1.766671e-03
1.400000e+02	1.500000e+02	3.661938e-03	9.921740e-04	1.337545e-03
1.500000e+02	1.600000e+02	2.926014e-03	7.988500e-04	1.083610e-03
1.600000e+02	1.700000e+02	2.215032e-03	5.958890e-04	7.981300e-04
1.700000e+02	1.800000e+02	1.774401e-03	4.823810e-04	6.552750e-04
1.800000e+02	1.900000e+02	1.431514e-03	3.901910e-04	5.294830e-04
1.900000e+02	2.000000e+02	1.149162e-03	3.137386e-04	4.284030e-04
2.000000e+02	2.200000e+02	8.635005e-04	2.361085e-04	3.199740e-04
2.200000e+02	2.400000e+02	5.742605e-04	1.555629e-04	2.079175e-04
2.400000e+02	2.600000e+02	4.085519e-04	1.114830e-04	1.516680e-04
2.600000e+02	2.800000e+02	2.915911e-04	7.951845e-05	1.082244e-04
2.800000e+02	3.000000e+02	2.159026e-04	5.951825e-05	8.110730e-05
3.000000e+02	3.200000e+02	1.528739e-04	4.112755e-05	5.496280e-05
3.200000e+02	3.400000e+02	1.175774e-04	3.229180e-05	4.492385e-05
3.400000e+02	3.600000e+02	8.672375e-05	2.344290e-05	3.177580e-05
3.600000e+02	3.800000e+02	7.090425e-05	1.990175e-05	2.815625e-05
3.800000e+02	4.000000e+02	5.119995e-05	1.393510e-05	1.916470e-05
# END HISTOGRAM

# BEGIN HISTOGRAM /home/marek/work/LH15/Sherpa-GoSamComparison/GoSamSimon_FixedOrder/H3j/histograms_6500_pt25.0_eta4.5_MMHT2014nlo68cl_MC_HJETS_LH15-jpt30_je4.4_R0.4/m1hthat-env-l_s0-NLO.yoda/MC_HJETS_LH15/Hj_pT_incl
LegendOrder=11
LineColor=red!80!black
LineStyle=dashed
LineWidth=1.5pt
Name=gosam-h3j-nlo
Path=/home/marek/work/LH15/Sherpa-GoSamComparison/GoSamSimon_FixedOrder/H3j/histograms_6500_pt25.0_eta4.5_MMHT2014nlo68cl_MC_HJETS_LH15-jpt30_je4.4_R0.4/m1hthat-env-l_s0-NLO.yoda/MC_HJETS_LH15/Hj_pT_incl
Title=\textsc{GoSam} hjjj NLO
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	5.000000e+00	7.601234e-04	1.164979e-03	1.715370e-04
5.000000e+00	1.000000e+01	3.692884e-03	1.386348e-03	0.000000e+00
1.000000e+01	1.500000e+01	5.407280e-03	1.256830e-03	0.000000e+00
1.500000e+01	2.000000e+01	7.357508e-03	1.346552e-03	0.000000e+00
2.000000e+01	2.500000e+01	8.496614e-03	1.640008e-03	0.000000e+00
2.500000e+01	3.000000e+01	9.438248e-03	1.925282e-03	2.414300e-04
3.000000e+01	3.500000e+01	1.102122e-02	2.545044e-03	1.154160e-03
3.500000e+01	4.000000e+01	1.101275e-02	2.416046e-03	9.421140e-04
4.000000e+01	4.500000e+01	1.161994e-02	2.611564e-03	1.144892e-03
4.500000e+01	5.000000e+01	1.233898e-02	2.784840e-03	1.217208e-03
5.000000e+01	5.500000e+01	1.335002e-02	3.057842e-03	1.389090e-03
5.500000e+01	6.000000e+01	1.443075e-02	3.212354e-03	9.398440e-04
6.000000e+01	6.500000e+01	1.239623e-02	3.999026e-03	0.000000e+00
6.500000e+01	7.000000e+01	1.343786e-02	4.520416e-03	0.000000e+00
7.000000e+01	7.500000e+01	1.468023e-02	2.928672e-03	0.000000e+00
7.500000e+01	8.000000e+01	1.430339e-02	2.286822e-03	0.000000e+00
8.000000e+01	8.500000e+01	1.457493e-02	2.854410e-03	0.000000e+00
8.500000e+01	9.000000e+01	1.374462e-02	2.809686e-03	2.497000e-04
9.000000e+01	9.500000e+01	1.321332e-02	2.954092e-03	1.095312e-03
9.500000e+01	1.000000e+02	1.166816e-02	2.612596e-03	1.178342e-03
1.000000e+02	1.100000e+02	1.002954e-02	2.278716e-03	1.014730e-03
1.100000e+02	1.200000e+02	7.955975e-03	1.834560e-03	9.670900e-04
1.200000e+02	1.300000e+02	6.358807e-03	1.500024e-03	8.333710e-04
1.300000e+02	1.400000e+02	4.977893e-03	1.146084e-03	5.921920e-04
1.400000e+02	1.500000e+02	3.887297e-03	8.858800e-04	4.532670e-04
1.500000e+02	1.600000e+02	3.168752e-03	7.143980e-04	2.946720e-04
1.600000e+02	1.700000e+02	2.485173e-03	5.600790e-04	2.914170e-04
1.700000e+02	1.800000e+02	2.012694e-03	4.476520e-04	1.970770e-04
1.800000e+02	1.900000e+02	1.729052e-03	3.975940e-04	1.825080e-04
1.900000e+02	2.000000e+02	1.349226e-03	2.990670e-04	1.258820e-04
2.000000e+02	2.200000e+02	9.953195e-04	2.084715e-04	6.905550e-05
2.200000e+02	2.400000e+02	7.079250e-04	1.500440e-04	4.410650e-05
2.400000e+02	2.600000e+02	5.049645e-04	1.069004e-04	2.766050e-05
2.600000e+02	2.800000e+02	3.602585e-04	7.530405e-05	2.519475e-05
2.800000e+02	3.000000e+02	2.752741e-04	5.852035e-05	1.680015e-05
3.000000e+02	3.200000e+02	2.028384e-04	4.155270e-05	9.081400e-06
3.200000e+02	3.400000e+02	1.500746e-04	3.110560e-05	6.833300e-06
3.400000e+02	3.600000e+02	1.144554e-04	2.292655e-05	1.943250e-06
3.600000e+02	3.800000e+02	8.842485e-05	1.764675e-05	1.754100e-06
3.800000e+02	4.000000e+02	6.713135e-05	1.328255e-05	0.000000e+00
# END HISTOGRAM

# BEGIN HISTOGRAM /home/marek/work/LH15/Sherpa-GoSamComparison/GoSamGionata_MiNLO/H1j_GGFMI_BVIRS_6500_pt30.0_eta4.4.yoda/MC_HJETS_LH15/Hj_pT_incl
LegendOrder=12
LineColor=yellow!50!black
LineDash=3pt 3pt 0.8pt 3pt 0.8pt 3pt 0.8pt 3pt
LineStyle=dashed
LineWidth=1.5pt
Name=gosam-h1j-minlo
Path=/home/marek/work/LH15/Sherpa-GoSamComparison/GoSamGionata_MiNLO/H1j_GGFMI_BVIRS_6500_pt30.0_eta4.4.yoda/MC_HJETS_LH15/Hj_pT_incl
Title=\textsc{MiNLO}
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	5.000000e+00	-1.973373e+00	1.615613e+00	1.141816e+00
5.000000e+00	1.000000e+01	2.005758e+00	6.835522e-01	8.134580e-01
1.000000e+01	1.500000e+01	9.754922e-01	3.314856e-01	3.948952e-01
1.500000e+01	2.000000e+01	6.034740e-01	2.046610e-01	2.441166e-01
2.000000e+01	2.500000e+01	4.181436e-01	1.416566e-01	1.692148e-01
2.500000e+01	3.000000e+01	3.098886e-01	1.049022e-01	1.255306e-01
3.000000e+01	3.500000e+01	2.237490e-01	7.426378e-02	8.865340e-02
3.500000e+01	4.000000e+01	1.553393e-01	4.960506e-02	5.915506e-02
4.000000e+01	4.500000e+01	1.111945e-01	3.430244e-02	4.117156e-02
4.500000e+01	5.000000e+01	8.172022e-02	2.443520e-02	2.965880e-02
5.000000e+01	5.500000e+01	6.115358e-02	1.776552e-02	2.187402e-02
5.500000e+01	6.000000e+01	4.664620e-02	1.320656e-02	1.651168e-02
6.000000e+01	6.500000e+01	3.620224e-02	1.002238e-02	1.271566e-02
6.500000e+01	7.000000e+01	2.846656e-02	7.719060e-03	9.935360e-03
7.000000e+01	7.500000e+01	2.285762e-02	6.093220e-03	7.937220e-03
7.500000e+01	8.000000e+01	1.832497e-02	4.806980e-03	6.334648e-03
8.000000e+01	8.500000e+01	1.484433e-02	3.841318e-03	5.111624e-03
8.500000e+01	9.000000e+01	1.228196e-02	3.139880e-03	4.213620e-03
9.000000e+01	9.500000e+01	1.016409e-02	2.571484e-03	3.475220e-03
9.500000e+01	1.000000e+02	8.460500e-03	2.121436e-03	2.885706e-03
1.000000e+02	1.100000e+02	6.624179e-03	1.642347e-03	2.249393e-03
1.100000e+02	1.200000e+02	4.787330e-03	1.172204e-03	1.618141e-03
1.200000e+02	1.300000e+02	3.555069e-03	8.619890e-04	1.196459e-03
1.300000e+02	1.400000e+02	2.657782e-03	6.389790e-04	8.910200e-04
1.400000e+02	1.500000e+02	2.046999e-03	4.887060e-04	6.837800e-04
1.500000e+02	1.600000e+02	1.584835e-03	3.761320e-04	5.278560e-04
1.600000e+02	1.700000e+02	1.247785e-03	2.946788e-04	4.147200e-04
1.700000e+02	1.800000e+02	9.796640e-04	2.302980e-04	3.247180e-04
1.800000e+02	1.900000e+02	7.942946e-04	1.858784e-04	2.628214e-04
1.900000e+02	2.000000e+02	6.430309e-04	1.499857e-04	2.122139e-04
2.000000e+02	2.200000e+02	4.789599e-04	1.112343e-04	1.576401e-04
2.200000e+02	2.400000e+02	3.282075e-04	7.580125e-05	1.077482e-04
2.400000e+02	2.600000e+02	2.332931e-04	5.367265e-05	7.629875e-05
2.600000e+02	2.800000e+02	1.662607e-04	3.807560e-05	5.418900e-05
2.800000e+02	3.000000e+02	1.218919e-04	2.782100e-05	3.969330e-05
3.000000e+02	3.200000e+02	9.014410e-05	2.050645e-05	2.930425e-05
3.200000e+02	3.400000e+02	6.891770e-05	1.561905e-05	2.233860e-05
3.400000e+02	3.600000e+02	5.198785e-05	1.177455e-05	1.683900e-05
3.600000e+02	3.800000e+02	4.042518e-05	9.131315e-06	1.309287e-05
3.800000e+02	4.000000e+02	3.207385e-05	7.219850e-06	1.035814e-05
# END HISTOGRAM

# BEGIN HISTOGRAM /home/marek/work/LH15/Sherpa-GoSamComparison/GoSamGionata_MiNLO/H2j_GGFMI_BVIRS_6500_pt30.0_eta4.4.yoda/MC_HJETS_LH15/Hj_pT_incl
LegendOrder=13
LineColor=orange!80!black
LineDash=3pt 3pt 0.8pt 3pt 0.8pt 3pt 0.8pt 3pt
LineStyle=dashed
LineWidth=1.5pt
Name=gosam-h2j-minlo
Path=/home/marek/work/LH15/Sherpa-GoSamComparison/GoSamGionata_MiNLO/H2j_GGFMI_BVIRS_6500_pt30.0_eta4.4.yoda/MC_HJETS_LH15/Hj_pT_incl
Title=\textsc{MiNLO}
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	5.000000e+00	3.286678e-03	1.339645e-03	1.606772e-03
5.000000e+00	1.000000e+01	1.155477e-02	4.721858e-03	5.675046e-03
1.000000e+01	1.500000e+01	2.421108e-02	9.950178e-03	1.200574e-02
1.500000e+01	2.000000e+01	4.605970e-02	1.904968e-02	2.310234e-02
2.000000e+01	2.500000e+01	9.240434e-02	3.859170e-02	4.717156e-02
2.500000e+01	3.000000e+01	3.356532e-01	1.438130e-01	1.798198e-01
3.000000e+01	3.500000e+01	-3.342632e-01	3.324836e-01	2.172642e-01
3.500000e+01	4.000000e+01	6.394376e-02	5.041270e-02	1.871442e-02
4.000000e+01	4.500000e+01	1.195630e-01	1.780790e-02	6.312120e-03
4.500000e+01	5.000000e+01	1.246936e-01	2.755930e-02	2.308308e-02
5.000000e+01	5.500000e+01	1.116978e-01	2.748196e-02	2.587308e-02
5.500000e+01	6.000000e+01	9.727190e-02	2.508946e-02	2.454216e-02
6.000000e+01	6.500000e+01	7.776580e-02	1.980464e-02	1.922482e-02
6.500000e+01	7.000000e+01	6.377774e-02	1.598672e-02	1.529184e-02
7.000000e+01	7.500000e+01	5.073886e-02	1.232082e-02	1.154538e-02
7.500000e+01	8.000000e+01	4.209336e-02	1.009642e-02	9.436460e-03
8.000000e+01	8.500000e+01	3.440964e-02	8.018160e-03	7.434500e-03
8.500000e+01	9.000000e+01	2.829812e-02	6.481660e-03	5.976200e-03
9.000000e+01	9.500000e+01	2.404130e-02	5.420172e-03	5.024760e-03
9.500000e+01	1.000000e+02	1.975420e-02	4.337488e-03	4.015862e-03
1.000000e+02	1.100000e+02	1.569166e-02	3.370470e-03	3.135480e-03
1.100000e+02	1.200000e+02	1.105590e-02	2.283613e-03	2.153930e-03
1.200000e+02	1.300000e+02	8.458418e-03	1.702053e-03	1.643032e-03
1.300000e+02	1.400000e+02	6.371458e-03	1.249703e-03	1.218125e-03
1.400000e+02	1.500000e+02	4.829431e-03	9.227270e-04	8.977010e-04
1.500000e+02	1.600000e+02	3.883189e-03	7.256900e-04	7.227520e-04
1.600000e+02	1.700000e+02	2.922682e-03	5.305090e-04	5.315140e-04
1.700000e+02	1.800000e+02	2.357491e-03	4.229670e-04	4.315350e-04
1.800000e+02	1.900000e+02	1.895684e-03	3.350810e-04	3.425130e-04
1.900000e+02	2.000000e+02	1.525145e-03	2.670080e-04	2.753230e-04
2.000000e+02	2.200000e+02	1.146040e-03	1.962970e-04	2.039850e-04
2.200000e+02	2.400000e+02	7.630120e-04	1.259750e-04	1.313075e-04
2.400000e+02	2.600000e+02	5.452825e-04	8.964495e-05	9.519600e-05
2.600000e+02	2.800000e+02	3.925736e-04	6.302940e-05	6.827965e-05
2.800000e+02	3.000000e+02	2.891957e-04	4.621055e-05	5.013530e-05
3.000000e+02	3.200000e+02	2.071802e-04	3.201080e-05	3.500090e-05
3.200000e+02	3.400000e+02	1.588233e-04	2.488445e-05	2.782445e-05
3.400000e+02	3.600000e+02	1.175682e-04	1.774065e-05	1.960400e-05
3.600000e+02	3.800000e+02	9.629385e-05	1.483810e-05	1.671955e-05
3.800000e+02	4.000000e+02	7.050550e-05	1.077140e-05	1.244105e-05
# END HISTOGRAM

# BEGIN HISTOGRAM /home/marek/work/LH15/Sherpa-GoSamComparison/GoSamGionata_MiNLO/H3j_GGFMI_BVIRS_6500_pt30.0_eta4.4.yoda/MC_HJETS_LH15/Hj_pT_incl
LegendOrder=14
LineColor=red!80!black
LineDash=3pt 3pt 0.8pt 3pt 0.8pt 3pt 0.8pt 3pt
LineStyle=dashed
LineWidth=1.5pt
Name=gosam-h3j-minlo
Path=/home/marek/work/LH15/Sherpa-GoSamComparison/GoSamGionata_MiNLO/H3j_GGFMI_BVIRS_6500_pt30.0_eta4.4.yoda/MC_HJETS_LH15/Hj_pT_incl
Title=\textsc{MiNLO}
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	5.000000e+00	-2.759980e-04	1.494993e-03	8.594354e-04
5.000000e+00	1.000000e+01	2.596226e-03	2.322310e-03	8.445240e-04
1.000000e+01	1.500000e+01	5.075538e-03	2.141212e-03	4.590560e-04
1.500000e+01	2.000000e+01	8.134668e-03	1.665362e-03	0.000000e+00
2.000000e+01	2.500000e+01	9.884234e-03	1.310640e-03	0.000000e+00
2.500000e+01	3.000000e+01	1.132716e-02	1.108062e-03	0.000000e+00
3.000000e+01	3.500000e+01	1.384857e-02	1.882468e-03	0.000000e+00
3.500000e+01	4.000000e+01	1.385414e-02	1.798342e-03	0.000000e+00
4.000000e+01	4.500000e+01	1.447130e-02	2.004758e-03	0.000000e+00
4.500000e+01	5.000000e+01	1.566716e-02	2.233366e-03	0.000000e+00
5.000000e+01	5.500000e+01	1.670016e-02	2.408382e-03	0.000000e+00
5.500000e+01	6.000000e+01	1.749550e-02	2.202846e-03	0.000000e+00
6.000000e+01	6.500000e+01	1.183468e-02	6.484778e-03	1.356152e-03
6.500000e+01	7.000000e+01	1.305090e-02	6.934214e-03	1.320470e-03
7.000000e+01	7.500000e+01	1.515338e-02	5.040282e-03	1.384880e-04
7.500000e+01	8.000000e+01	1.548579e-02	3.319986e-03	0.000000e+00
8.000000e+01	8.500000e+01	1.701941e-02	1.780586e-03	0.000000e+00
8.500000e+01	9.000000e+01	1.643147e-02	2.120124e-03	0.000000e+00
9.000000e+01	9.500000e+01	1.608620e-02	2.468604e-03	9.748600e-05
9.500000e+01	1.000000e+02	1.441034e-02	2.275192e-03	3.528740e-04
1.000000e+02	1.100000e+02	1.232126e-02	1.958380e-03	2.943100e-04
1.100000e+02	1.200000e+02	9.926684e-03	1.639534e-03	4.202260e-04
1.200000e+02	1.300000e+02	7.908659e-03	1.294133e-03	3.350700e-04
1.300000e+02	1.400000e+02	6.145350e-03	9.624700e-04	1.984730e-04
1.400000e+02	1.500000e+02	4.777051e-03	7.284700e-04	1.588520e-04
1.500000e+02	1.600000e+02	3.846855e-03	5.488450e-04	3.492300e-05
1.600000e+02	1.700000e+02	3.074496e-03	4.507060e-04	9.546700e-05
1.700000e+02	1.800000e+02	2.437199e-03	3.285360e-04	1.589300e-05
1.800000e+02	1.900000e+02	2.077882e-03	2.673720e-04	0.000000e+00
1.900000e+02	2.000000e+02	1.636262e-03	2.054070e-04	0.000000e+00
2.000000e+02	2.200000e+02	1.198980e-03	1.391090e-04	0.000000e+00
2.200000e+02	2.400000e+02	8.383750e-04	8.634850e-05	0.000000e+00
2.400000e+02	2.600000e+02	5.955440e-04	5.680950e-05	0.000000e+00
2.600000e+02	2.800000e+02	4.301115e-04	4.097965e-05	0.000000e+00
2.800000e+02	3.000000e+02	3.188647e-04	2.677120e-05	0.000000e+00
3.000000e+02	3.200000e+02	2.354572e-04	2.100695e-05	0.000000e+00
3.200000e+02	3.400000e+02	1.695571e-04	1.893225e-05	0.000000e+00
3.400000e+02	3.600000e+02	1.323447e-04	1.604440e-05	0.000000e+00
3.600000e+02	3.800000e+02	9.758600e-05	1.759580e-05	0.000000e+00
3.800000e+02	4.000000e+02	7.876250e-05	8.300850e-06	0.000000e+00
# END HISTOGRAM

# BEGIN HISTOGRAM /home/marek/work/LH15/Sherpa-GoSamComparison/GoSamSimon_LoopSim/H1j/histograms_6500_pt25.0_eta4.5_MMHT2014nnlo68cl_MC_HJETS_LH15-jpt30_je4.4_R0.4/m1hthat-env-l_s0-LS-nNLO.yoda/MC_HJETS_LH15/Hj_pT_incl
LegendOrder=12
LineColor=yellow!50!black
LineStyle=dashdotted
LineWidth=1.5pt
Name=gosam-h1j-loopsim
Path=/home/marek/work/LH15/Sherpa-GoSamComparison/GoSamSimon_LoopSim/H1j/histograms_6500_pt25.0_eta4.5_MMHT2014nnlo68cl_MC_HJETS_LH15-jpt30_je4.4_R0.4/m1hthat-env-l_s0-LS-nNLO.yoda/MC_HJETS_LH15/Hj_pT_incl
Title=\textsc{GoSam} hj nNLO
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	5.000000e+00	-2.220770e+00	1.939708e+00	1.099491e+00
5.000000e+00	1.000000e+01	1.794442e+00	6.230428e-01	1.064882e+00
