# BEGIN PLOT
CustomLegend=$\mathbf{p_\perp^h>100\;\text{GeV}}$
DrawOnly=powheg madgraph sherpa herwig 
Legend=1
LegendXPos=0.45
LegendYPos=0.6
LogX=1
LogY=1
PlotSize=10,8
RatioPlot=0
RatioPlot1=1
RatioPlot1DrawOnly=powheg madgraph sherpa herwig hej
RatioPlot1Reference=powheg
RatioPlot1SameStyle=1
RatioPlot1YLabel=Ratio to \texttt{Powheg}
RatioPlot1YMajorTickMarks=5
RatioPlot1YMax=1.9999
RatioPlot1YMin=0.0001
RatioPlot1YSize=4
RatioPlot2=0
RatioPlot2DrawOnly=hqt nnlo-hj nnlo-h powheg gosam-h1j-nlo gosam-h1j-loopsim gosam-h2j-nlo gosam-h2j-loopsim gosam-h3j-nlo 
RatioPlot2Reference=powheg
RatioPlot2SameStyle=1
RatioPlot2YLabel=Ratio to \texttt{Powheg}
RatioPlot2YMajorTickMarks=5
RatioPlot2YMax=1.9999
RatioPlot2YMin=0.0001
RatioPlot2YSize=4
RatioPlotReference=/home/marek/work/LH15/Sherpa-GoSamComparison/PowhegNNLOPS/PowhegNNLOPS_Pythia8_M1250_MMHT14_13TeV_envelope.yoda/MC_HJETS_LH15/xs_jet_veto_h_100
Title=Jet veto cross section
XLabel=$p_\perp^\text{veto}$ [GeV]
XTwosidedTicks=1
YLabel=$\sigma(p_\perp^\text{veto})$ [pb]
YTwosidedTicks=1
# END PLOT

# BEGIN HISTOGRAM /home/marek/work/LH15/Sherpa-GoSamComparison/PowhegNNLOPS/PowhegNNLOPS_Pythia8_M1250_MMHT14_13TeV_envelope.yoda/MC_HJETS_LH15/xs_jet_veto_h_100
ErrorBandColor=black!30!white
ErrorBandOpacity=0.1
ErrorBandStyle=hlines
ErrorBands=1
ErrorTubeLineColor=black!40!white
ErrorTubes=1
LineColor=black
LineStyle=solid
LineWidth=1.5pt
Name=powheg
Path=/home/marek/work/LH15/Sherpa-GoSamComparison/PowhegNNLOPS/PowhegNNLOPS_Pythia8_M1250_MMHT14_13TeV_envelope.yoda/MC_HJETS_LH15/xs_jet_veto_h_100
Scale=438.596491228
Title=\texttt{Powheg} \textsc{NnloPs}
# xlow	 xhigh	 val	 errminus	 errplus
1.513561e+02	1.548817e+02	7.863484e-03	1.461002e-03	1.498392e-03
1.548817e+02	1.584893e+02	7.874288e-03	1.463156e-03	1.500937e-03
1.584892e+02	1.621810e+02	7.885397e-03	1.465311e-03	1.503424e-03
1.621810e+02	1.659587e+02	7.894579e-03	1.467096e-03	1.505424e-03
1.659587e+02	1.698244e+02	7.904240e-03	1.469059e-03	1.507802e-03
1.698245e+02	1.737801e+02	7.912139e-03	1.470589e-03	1.509548e-03
1.737801e+02	1.778279e+02	7.920594e-03	1.472266e-03	1.511419e-03
1.778279e+02	1.819701e+02	7.927505e-03	1.473632e-03	1.512959e-03
1.819701e+02	1.862087e+02	7.934436e-03	1.475006e-03	1.514510e-03
1.862087e+02	1.905461e+02	7.941271e-03	1.476387e-03	1.516109e-03
1.905461e+02	1.949845e+02	7.948560e-03	1.477825e-03	1.517761e-03
1.949845e+02	1.995262e+02	7.955056e-03	1.479125e-03	1.519268e-03
1.995262e+02	2.041738e+02	7.960558e-03	1.480220e-03	1.520570e-03
2.041738e+02	2.089296e+02	7.965554e-03	1.481212e-03	1.521721e-03
2.089296e+02	2.137962e+02	7.970372e-03	1.482166e-03	1.522780e-03
2.137962e+02	2.187762e+02	7.975299e-03	1.483106e-03	1.523841e-03
2.187761e+02	2.238721e+02	7.979195e-03	1.483907e-03	1.524767e-03
2.238721e+02	2.290867e+02	7.983280e-03	1.484720e-03	1.525699e-03
2.290868e+02	2.344229e+02	7.986323e-03	1.485306e-03	1.526356e-03
2.344229e+02	2.398833e+02	7.989591e-03	1.485959e-03	1.527106e-03
2.398833e+02	2.454709e+02	7.992929e-03	1.486597e-03	1.527787e-03
2.454709e+02	2.511885e+02	7.996144e-03	1.487262e-03	1.528564e-03
2.511886e+02	2.570396e+02	7.998857e-03	1.487776e-03	1.529133e-03
2.570396e+02	2.630268e+02	8.000640e-03	1.488130e-03	1.529543e-03
2.630267e+02	2.691535e+02	8.002868e-03	1.488558e-03	1.529998e-03
2.691535e+02	2.754229e+02	8.005067e-03	1.489004e-03	1.530524e-03
2.754229e+02	2.818383e+02	8.006734e-03	1.489319e-03	1.530866e-03
2.818383e+02	2.884032e+02	8.008137e-03	1.489618e-03	1.531224e-03
2.884032e+02	2.951209e+02	8.010547e-03	1.490101e-03	1.531767e-03
2.951209e+02	3.019951e+02	8.012109e-03	1.490425e-03	1.532147e-03
3.019951e+02	3.090294e+02	8.013780e-03	1.490764e-03	1.532531e-03
3.090294e+02	3.162278e+02	8.014623e-03	1.490916e-03	1.532680e-03
3.162278e+02	3.235938e+02	8.016067e-03	1.491201e-03	1.532990e-03
3.235937e+02	3.311311e+02	8.017133e-03	1.491413e-03	1.533232e-03
3.311311e+02	3.388443e+02	8.018186e-03	1.491626e-03	1.533476e-03
3.388442e+02	3.467369e+02	8.019279e-03	1.491861e-03	1.533791e-03
3.467369e+02	3.548134e+02	8.020287e-03	1.492063e-03	1.534021e-03
3.548134e+02	3.630780e+02	8.021088e-03	1.492226e-03	1.534206e-03
3.630781e+02	3.715351e+02	8.022223e-03	1.492450e-03	1.534454e-03
3.715352e+02	3.801894e+02	8.022772e-03	1.492579e-03	1.534646e-03
3.801895e+02	3.890451e+02	8.023517e-03	1.492723e-03	1.534802e-03
3.890451e+02	3.981071e+02	8.023966e-03	1.492810e-03	1.534896e-03
3.981071e+02	4.073802e+02	8.024507e-03	1.492914e-03	1.535013e-03
4.073802e+02	4.168693e+02	8.024998e-03	1.493009e-03	1.535120e-03
4.168693e+02	4.265795e+02	8.025782e-03	1.493169e-03	1.535301e-03
4.265795e+02	4.365157e+02	8.026255e-03	1.493268e-03	1.535420e-03
4.365158e+02	4.466836e+02	8.026593e-03	1.493347e-03	1.535532e-03
4.466836e+02	4.570882e+02	8.026912e-03	1.493408e-03	1.535598e-03
4.570883e+02	4.677351e+02	8.027288e-03	1.493475e-03	1.535665e-03
4.677351e+02	4.786301e+02	8.027458e-03	1.493511e-03	1.535708e-03
4.786302e+02	4.897788e+02	8.027670e-03	1.493555e-03	1.535758e-03
4.897788e+02	5.011872e+02	8.027950e-03	1.493613e-03	1.535827e-03
5.011872e+02	5.128614e+02	8.028152e-03	1.493655e-03	1.535870e-03
5.128615e+02	5.248075e+02	8.028393e-03	1.493716e-03	1.535959e-03
5.248075e+02	5.370319e+02	8.028744e-03	1.493789e-03	1.536049e-03
5.370317e+02	5.495408e+02	8.028883e-03	1.493818e-03	1.536082e-03
5.495409e+02	5.623413e+02	8.028999e-03	1.493839e-03	1.536100e-03
5.623413e+02	5.754399e+02	8.029087e-03	1.493859e-03	1.536118e-03
5.754399e+02	5.888437e+02	8.029163e-03	1.493871e-03	1.536124e-03
5.888437e+02	6.025595e+02	8.029382e-03	1.493919e-03	1.536203e-03
6.025596e+02	6.165950e+02	8.029418e-03	1.493932e-03	1.536223e-03
6.165951e+02	6.309574e+02	8.029501e-03	1.493949e-03	1.536237e-03
6.309573e+02	6.456541e+02	8.029516e-03	1.493955e-03	1.536236e-03
6.456542e+02	6.606934e+02	8.029576e-03	1.493968e-03	1.536265e-03
6.606934e+02	6.760830e+02	8.029572e-03	1.493970e-03	1.536271e-03
6.760830e+02	6.918310e+02	8.029655e-03	1.493987e-03	1.536290e-03
6.918310e+02	7.079458e+02	8.029799e-03	1.494018e-03	1.536321e-03
7.079458e+02	7.244360e+02	8.029890e-03	1.494033e-03	1.536337e-03
7.244360e+02	7.413102e+02	8.029987e-03	1.494056e-03	1.536363e-03
7.413102e+02	7.585776e+02	8.029912e-03	1.494041e-03	1.536358e-03
7.585777e+02	7.762472e+02	8.030029e-03	1.494066e-03	1.536388e-03
7.762470e+02	7.943282e+02	8.030020e-03	1.494068e-03	1.536383e-03
7.943281e+02	8.128305e+02	8.030050e-03	1.494074e-03	1.536387e-03
8.128305e+02	8.317637e+02	8.030058e-03	1.494071e-03	1.536394e-03
8.317638e+02	8.511380e+02	8.030128e-03	1.494085e-03	1.536404e-03
8.511380e+02	8.709636e+02	8.030102e-03	1.494078e-03	1.536397e-03
8.709637e+02	8.912509e+02	8.030142e-03	1.494087e-03	1.536405e-03
8.912509e+02	9.120109e+02	8.030125e-03	1.494087e-03	1.536400e-03
9.120109e+02	9.332544e+02	8.030108e-03	1.494081e-03	1.536399e-03
9.332544e+02	9.549927e+02	8.030117e-03	1.494082e-03	1.536403e-03
9.549926e+02	9.772372e+02	8.030138e-03	1.494088e-03	1.536404e-03
9.772372e+02	1.000000e+03	8.030115e-03	1.494082e-03	1.536401e-03
# END HISTOGRAM

# BEGIN HISTOGRAM /home/marek/work/LH15/Sherpa-GoSamComparison/MG5aMC/MG5aMC_envelope.yoda/MC_HJETS_LH15/xs_jet_veto_h_100
ErrorBandColor=green!50!white
ErrorBandOpacity=0.4
ErrorBandStyle=vlines
ErrorBands=1
ErrorTubeLineColor=green!70!white
ErrorTubes=1
LineColor=green!70!black
LineStyle=solid
LineWidth=1.5pt
Name=madgraph
Path=/home/marek/work/LH15/Sherpa-GoSamComparison/MG5aMC/MG5aMC_envelope.yoda/MC_HJETS_LH15/xs_jet_veto_h_100
Title=\texttt{MG5\_aMC} \textsc{FxFx}
# xlow	 xhigh	 val	 errminus	 errplus
9.999995e-01	1.023292e+00	0.000000e+00	0.000000e+00	1.297462e-04
1.023293e+00	1.047129e+00	0.000000e+00	2.448677e-06	1.297439e-04
1.047129e+00	1.071519e+00	0.000000e+00	2.448799e-06	2.757682e-04
1.071519e+00	1.096478e+00	0.000000e+00	2.448712e-06	4.152943e-04
1.096478e+00	1.122018e+00	1.066102e-04	3.053767e-05	5.158471e-04
1.122018e+00	1.148154e+00	2.132114e-04	5.476286e-05	5.113953e-04
1.148154e+00	1.174898e+00	4.264355e-04	1.723666e-04	3.500939e-04
1.174898e+00	1.202264e+00	5.863689e-04	3.254475e-04	3.471823e-04
1.202265e+00	1.230269e+00	7.462460e-04	4.468793e-04	3.387127e-04
1.230269e+00	1.258925e+00	9.595034e-04	5.501647e-04	2.967633e-04
1.258925e+00	1.288250e+00	1.172666e-03	6.174544e-04	3.778909e-04
1.288250e+00	1.318256e+00	1.279317e-03	5.574813e-04	4.279025e-04
1.318257e+00	1.348963e+00	1.492534e-03	7.134788e-04	4.849065e-04
1.348963e+00	1.380383e+00	1.599156e-03	7.591324e-04	5.210948e-04
1.380384e+00	1.412538e+00	1.759011e-03	9.134593e-04	5.558167e-04
1.412538e+00	1.445440e+00	1.918977e-03	9.805939e-04	5.952711e-04
1.445440e+00	1.479108e+00	2.132221e-03	1.061648e-03	6.658073e-04
1.479108e+00	1.513562e+00	2.238782e-03	1.031319e-03	6.810684e-04
1.513561e+00	1.548817e+00	2.345359e-03	1.071130e-03	6.967364e-04
1.548817e+00	1.584893e+00	2.505353e-03	9.912953e-04	7.333593e-04
1.584894e+00	1.621811e+00	2.452003e-03	8.095168e-04	1.019404e-03
1.621810e+00	1.659587e+00	2.611910e-03	9.218506e-04	8.770569e-04
1.659587e+00	1.698245e+00	2.771819e-03	7.643436e-04	8.492589e-04
1.698245e+00	1.737801e+00	3.251591e-03	1.149789e-03	9.678388e-04
1.737801e+00	1.778279e+00	3.518151e-03	1.183469e-03	1.104533e-03
1.778279e+00	1.819701e+00	3.731268e-03	1.211450e-03	1.153276e-03
1.819701e+00	1.862087e+00	4.317697e-03	1.565522e-03	1.333634e-03
1.862087e+00	1.905461e+00	4.850666e-03	1.789367e-03	1.471557e-03
1.905461e+00	1.949845e+00	5.223831e-03	1.909688e-03	1.587545e-03
1.949845e+00	1.995262e+00	5.597065e-03	1.853150e-03	1.695103e-03
1.995262e+00	2.041738e+00	5.756844e-03	1.663293e-03	1.735692e-03
2.041738e+00	2.089296e+00	6.076742e-03	1.772467e-03	1.774782e-03
2.089296e+00	2.137962e+00	6.556454e-03	2.040092e-03	1.801099e-03
2.137962e+00	2.187762e+00	7.036135e-03	2.365448e-03	1.902000e-03
2.187763e+00	2.238722e+00	7.782543e-03	2.662525e-03	2.165769e-03
2.238721e+00	2.290868e+00	8.155520e-03	2.226310e-03	2.183115e-03
2.290869e+00	2.344229e+00	8.848580e-03	2.491683e-03	2.379183e-03
2.344229e+00	2.398833e+00	9.648141e-03	2.795553e-03	2.600527e-03
2.398833e+00	2.454709e+00	1.034108e-02	3.096682e-03	2.752370e-03
2.454708e+00	2.511885e+00	1.087423e-02	3.487549e-03	2.904236e-03
2.511886e+00	2.570396e+00	1.172687e-02	3.831263e-03	3.098286e-03
2.570396e+00	2.630268e+00	1.257992e-02	4.164346e-03	3.338445e-03
2.630269e+00	2.691536e+00	1.343270e-02	4.599540e-03	3.585886e-03
2.691535e+00	2.754229e+00	1.444551e-02	4.988780e-03	3.998808e-03
2.754229e+00	2.818383e+00	1.551168e-02	5.493927e-03	4.107878e-03
2.818384e+00	2.884032e+00	1.652430e-02	5.329231e-03	4.328383e-03
2.884031e+00	2.951208e+00	1.743077e-02	5.124050e-03	4.547821e-03
2.951210e+00	3.019952e+00	1.854985e-02	4.975261e-03	4.936575e-03
3.019951e+00	3.090295e+00	1.934976e-02	4.648266e-03	5.059082e-03
3.090294e+00	3.162278e+00	2.057533e-02	5.156926e-03	5.489491e-03
3.162278e+00	3.235937e+00	2.201474e-02	5.607760e-03	5.938595e-03
3.235937e+00	3.311311e+00	2.350751e-02	6.144559e-03	6.064770e-03
3.311311e+00	3.388441e+00	2.441327e-02	6.044353e-03	6.181224e-03
3.388443e+00	3.467370e+00	2.574608e-02	6.487222e-03	6.612667e-03
3.467369e+00	3.548135e+00	2.739866e-02	6.414524e-03	6.971188e-03
3.548134e+00	3.630780e+00	2.915746e-02	6.477706e-03	7.493303e-03
3.630781e+00	3.715353e+00	3.054377e-02	6.480969e-03	7.970593e-03
3.715352e+00	3.801894e+00	3.230243e-02	7.170437e-03	8.577847e-03
3.801894e+00	3.890451e+00	3.390188e-02	7.011100e-03	1.001081e-02
3.890451e+00	3.981071e+00	3.635341e-02	7.800190e-03	1.026296e-02
3.981072e+00	4.073803e+00	3.912557e-02	9.168779e-03	1.022632e-02
4.073803e+00	4.168694e+00	4.195070e-02	1.074679e-02	1.075281e-02
4.168693e+00	4.265795e+00	4.498921e-02	1.187587e-02	1.044385e-02
4.265795e+00	4.365158e+00	4.792085e-02	1.256556e-02	1.144159e-02
4.365158e+00	4.466836e+00	4.999947e-02	1.280079e-02	1.193603e-02
4.466836e+00	4.570882e+00	5.309132e-02	1.369399e-02	1.275890e-02
4.570881e+00	4.677351e+00	5.591674e-02	1.412286e-02	1.338976e-02
4.677351e+00	4.786301e+00	5.884796e-02	1.450187e-02	1.410728e-02
4.786301e+00	4.897788e+00	6.156690e-02	1.483881e-02	1.506303e-02
4.897788e+00	5.011872e+00	6.561798e-02	1.658340e-02	1.589982e-02
5.011872e+00	5.128614e+00	6.833614e-02	1.639287e-02	1.681606e-02
5.128614e+00	5.248074e+00	7.206760e-02	1.648213e-02	1.755855e-02
5.248076e+00	5.370318e+00	7.537286e-02	1.730539e-02	1.917833e-02
5.370318e+00	5.495408e+00	7.873068e-02	1.761855e-02	2.022057e-02
5.495409e+00	5.623413e+00	8.240914e-02	1.805122e-02	2.137277e-02
5.623413e+00	5.754399e+00	8.672660e-02	1.902548e-02	2.111485e-02
5.754399e+00	5.888437e+00	9.077709e-02	1.949681e-02	2.207687e-02
5.888437e+00	6.025596e+00	9.573517e-02	2.014261e-02	2.356878e-02
6.025596e+00	6.165950e+00	1.010655e-01	2.217806e-02	2.514129e-02
6.165949e+00	6.309572e+00	1.061297e-01	2.311447e-02	2.625429e-02
6.309572e+00	6.456542e+00	1.102870e-01	2.299131e-02	2.792895e-02
6.456542e+00	6.606934e+00	1.153512e-01	2.339260e-02	2.952005e-02
6.606934e+00	6.760830e+00	1.205743e-01	2.392785e-02	3.111920e-02
6.760830e+00	6.918310e+00	1.273978e-01	2.612071e-02	3.385401e-02
6.918310e+00	7.079458e+00	1.332082e-01	2.707368e-02	3.522985e-02
7.079458e+00	7.244360e+00	1.388582e-01	2.773938e-02	3.650186e-02
7.244360e+00	7.413102e+00	1.452023e-01	2.937982e-02	3.653809e-02
7.413102e+00	7.585776e+00	1.523438e-01	3.088010e-02	3.771413e-02
7.585776e+00	7.762472e+00	1.600207e-01	3.300003e-02	4.126795e-02
7.762471e+00	7.943282e+00	1.680694e-01	3.553633e-02	4.214992e-02
7.943282e+00	8.128305e+00	1.754784e-01	3.741416e-02	4.379574e-02
8.128304e+00	8.317638e+00	1.842201e-01	4.088849e-02	4.603070e-02
8.317638e+00	8.511380e+00	1.924301e-01	4.182789e-02	4.740717e-02
8.511380e+00	8.709636e+00	1.996783e-01	4.239100e-02	5.190067e-02
8.709635e+00	8.912508e+00	2.082614e-01	4.472848e-02	5.510275e-02
8.912510e+00	9.120108e+00	2.176425e-01	4.615427e-02	5.765307e-02
9.120107e+00	9.332542e+00	2.270237e-01	4.905896e-02	5.852322e-02
9.332543e+00	9.549927e+00	2.367786e-01	5.045937e-02	6.155426e-02
9.549926e+00	9.772372e+00	2.444550e-01	5.047850e-02	6.482166e-02
9.772372e+00	1.000000e+01	2.552219e-01	5.448302e-02	6.863800e-02
9.999995e+00	1.023292e+01	2.644438e-01	5.552144e-02	7.346980e-02
1.023293e+01	1.047129e+01	2.738204e-01	5.669433e-02	7.899639e-02
1.047129e+01	1.071519e+01	2.854547e-01	5.828987e-02	8.042062e-02
1.071518e+01	1.096478e+01	2.989839e-01	6.368921e-02	8.429148e-02
1.096478e+01	1.122018e+01	3.096493e-01	6.451159e-02	8.823720e-02
1.122018e+01	1.148154e+01	3.219492e-01	6.641579e-02	9.180272e-02
1.148154e+01	1.174898e+01	3.342720e-01	6.861954e-02	9.662878e-02
1.174898e+01	1.202264e+01	3.478234e-01	7.078228e-02	1.001530e-01
1.202265e+01	1.230269e+01	3.604903e-01	7.242478e-02	1.044064e-01
1.230269e+01	1.258925e+01	3.730870e-01	7.436903e-02	1.075810e-01
1.258925e+01	1.288251e+01	3.855939e-01	7.632801e-02	1.140399e-01
1.288249e+01	1.318257e+01	4.014390e-01	7.968077e-02	1.153158e-01
1.318257e+01	1.348963e+01	4.160972e-01	8.264639e-02	1.208806e-01
1.348963e+01	1.380383e+01	4.309726e-01	8.568028e-02	1.260199e-01
1.380384e+01	1.412538e+01	4.460957e-01	8.870249e-02	1.343774e-01
1.412538e+01	1.445440e+01	4.665780e-01	9.501672e-02	1.340876e-01
1.445440e+01	1.479108e+01	4.834811e-01	9.753535e-02	1.407984e-01
1.479109e+01	1.513561e+01	5.004212e-01	1.008063e-01	1.509297e-01
1.513561e+01	1.548817e+01	5.188039e-01	1.051881e-01	1.566028e-01
1.548817e+01	1.584893e+01	5.367854e-01	1.082174e-01	1.621178e-01
1.584893e+01	1.621810e+01	5.557518e-01	1.110621e-01	1.648081e-01
1.621810e+01	1.659586e+01	5.757927e-01	1.151261e-01	1.685854e-01
1.659587e+01	1.698244e+01	5.959943e-01	1.199066e-01	1.738226e-01
1.698245e+01	1.737802e+01	6.172162e-01	1.241765e-01	1.769859e-01
1.737801e+01	1.778279e+01	6.377981e-01	1.271367e-01	1.829339e-01
1.778279e+01	1.819701e+01	6.594752e-01	1.326399e-01	1.864565e-01
1.819701e+01	1.862087e+01	6.836887e-01	1.378592e-01	1.911813e-01
1.862087e+01	1.905461e+01	7.062784e-01	1.426680e-01	1.973168e-01
1.905461e+01	1.949845e+01	7.285646e-01	1.453648e-01	2.066055e-01
1.949845e+01	1.995262e+01	7.553374e-01	1.525783e-01	2.121186e-01
1.995262e+01	2.041738e+01	7.798926e-01	1.580323e-01	2.188159e-01
2.041738e+01	2.089296e+01	8.061811e-01	1.612437e-01	2.277484e-01
2.089296e+01	2.137962e+01	8.326696e-01	1.680853e-01	2.387918e-01
2.137962e+01	2.187762e+01	8.597944e-01	1.725076e-01	2.500466e-01
2.187762e+01	2.238722e+01	8.879028e-01	1.781664e-01	2.567401e-01
2.238720e+01	2.290867e+01	9.169897e-01	1.836875e-01	2.654958e-01
2.290868e+01	2.344230e+01	9.437599e-01	1.883542e-01	2.789123e-01
2.344229e+01	2.398833e+01	9.763279e-01	1.948167e-01	2.852840e-01
2.398833e+01	2.454709e+01	1.006550e+00	2.010044e-01	2.946158e-01
2.454709e+01	2.511886e+01	1.039608e+00	2.078999e-01	3.012098e-01
2.511886e+01	2.570396e+01	1.073275e+00	2.151933e-01	3.075782e-01
2.570396e+01	2.630268e+01	1.104474e+00	2.218688e-01	3.169597e-01
2.630268e+01	2.691535e+01	1.140820e+00	2.300188e-01	3.211375e-01
2.691535e+01	2.754229e+01	1.180321e+00	2.377971e-01	3.204278e-01
2.754229e+01	2.818383e+01	1.218173e+00	2.444775e-01	3.277598e-01
2.818383e+01	2.884032e+01	1.253608e+00	2.521070e-01	3.345684e-01
2.884032e+01	2.951209e+01	1.294568e+00	2.611039e-01	3.372389e-01
2.951210e+01	3.019953e+01	1.335536e+00	2.702690e-01	3.452974e-01
3.019952e+01	3.090294e+01	1.375165e+00	2.784694e-01	3.508393e-01
3.090294e+01	3.162278e+01	1.417246e+00	2.875465e-01	3.611728e-01
3.162278e+01	3.235937e+01	1.454360e+00	2.945641e-01	3.731425e-01
3.235937e+01	3.311311e+01	1.495686e+00	3.032156e-01	3.816913e-01
3.311310e+01	3.388441e+01	1.539262e+00	3.124497e-01	3.913537e-01
3.388441e+01	3.467368e+01	1.583357e+00	3.221279e-01	4.061221e-01
3.467370e+01	3.548134e+01	1.625370e+00	3.312314e-01	4.160181e-01
3.548134e+01	3.630781e+01	1.667839e+00	3.400995e-01	4.301124e-01
3.630782e+01	3.715353e+01	1.714503e+00	3.510435e-01	4.361637e-01
3.715352e+01	3.801894e+01	1.760002e+00	3.611460e-01	4.459684e-01
3.801895e+01	3.890452e+01	1.804316e+00	3.710751e-01	4.521348e-01
3.890451e+01	3.981072e+01	1.850186e+00	3.811192e-01	4.624502e-01
3.981072e+01	4.073804e+01	1.896364e+00	3.915767e-01	4.769322e-01
4.073804e+01	4.168695e+01	1.944445e+00	4.030614e-01	4.860587e-01
4.168693e+01	4.265795e+01	1.991199e+00	4.145797e-01	4.957724e-01
4.265795e+01	4.365158e+01	2.043699e+00	4.330073e-01	5.130340e-01
4.365158e+01	4.466836e+01	2.091129e+00	4.446360e-01	5.259378e-01
4.466836e+01	4.570882e+01	2.136126e+00	4.560118e-01	5.378352e-01
4.570882e+01	4.677351e+01	2.181606e+00	4.682631e-01	5.483709e-01
4.677351e+01	4.786301e+01	2.227587e+00	4.802405e-01	5.606453e-01
4.786302e+01	4.897789e+01	2.274191e+00	4.946227e-01	5.724022e-01
4.897788e+01	5.011872e+01	2.319444e+00	5.085735e-01	5.827338e-01
5.011872e+01	5.128614e+01	2.367671e+00	5.284371e-01	5.998792e-01
5.128615e+01	5.248076e+01	2.404510e+00	5.385800e-01	6.040959e-01
5.248076e+01	5.370319e+01	2.447752e+00	5.528186e-01	6.166627e-01
5.370318e+01	5.495410e+01	2.485053e+00	5.620308e-01	6.261322e-01
5.495409e+01	5.623413e+01	2.523607e+00	5.703517e-01	6.356911e-01
5.623413e+01	5.754399e+01	2.565551e+00	5.824966e-01	6.481906e-01
5.754399e+01	5.888437e+01	2.603325e+00	5.926752e-01	6.591071e-01
5.888437e+01	6.025596e+01	2.643592e+00	6.103252e-01	6.710679e-01
6.025596e+01	6.165950e+01	2.677384e+00	6.195114e-01	6.799949e-01
6.165951e+01	6.309573e+01	2.711877e+00	6.293498e-01	6.896256e-01
6.309573e+01	6.456543e+01	2.744808e+00	6.375038e-01	6.989004e-01
6.456542e+01	6.606934e+01	2.776264e+00	6.454319e-01	7.075037e-01
6.606934e+01	6.760830e+01	2.812281e+00	6.580470e-01	7.204450e-01
6.760830e+01	6.918310e+01	2.843850e+00	6.656052e-01	7.301676e-01
6.918310e+01	7.079458e+01	2.871625e+00	6.697917e-01	7.385155e-01
7.079458e+01	7.244360e+01	2.900243e+00	6.775952e-01	7.472147e-01
7.244360e+01	7.413102e+01	2.925154e+00	6.836899e-01	7.532304e-01
7.413102e+01	7.585776e+01	2.952101e+00	6.896383e-01	7.614487e-01
7.585775e+01	7.762471e+01	2.979305e+00	6.974906e-01	7.705645e-01
7.762471e+01	7.943282e+01	3.001102e+00	7.012400e-01	7.775274e-01
7.943281e+01	8.128305e+01	3.023538e+00	7.077342e-01	7.847203e-01
8.128305e+01	8.317637e+01	3.041284e+00	7.088157e-01	7.901195e-01
8.317638e+01	8.511380e+01	3.062837e+00	7.147113e-01	7.976231e-01
8.511380e+01	8.709636e+01	3.082808e+00	7.228805e-01	8.038344e-01
8.709637e+01	8.912510e+01	3.098974e+00	7.251739e-01	8.074564e-01
8.912508e+01	9.120107e+01	3.119915e+00	7.324106e-01	8.138618e-01
9.120109e+01	9.332543e+01	3.136061e+00	7.366258e-01	8.198023e-01
9.332543e+01	9.549927e+01	3.152216e+00	7.409636e-01	8.243128e-01
9.549926e+01	9.772372e+01	3.166615e+00	7.417593e-01	8.289693e-01
9.772372e+01	1.000000e+02	3.183984e+00	7.471374e-01	8.364481e-01
9.999995e+01	1.023292e+02	3.198858e+00	7.508063e-01	8.418491e-01
1.023293e+02	1.047129e+02	3.208074e+00	7.506641e-01	8.430211e-01
1.047129e+02	1.071519e+02	3.220121e+00	7.538864e-01	8.475240e-01
1.071519e+02	1.096479e+02	3.230615e+00	7.557378e-01	8.508109e-01
1.096478e+02	1.122018e+02	3.242442e+00	7.590188e-01	8.554871e-01
1.122018e+02	1.148154e+02	3.253926e+00	7.637699e-01	8.595386e-01
1.148154e+02	1.174898e+02	3.263190e+00	7.660851e-01	8.624200e-01
1.174898e+02	1.202264e+02	3.273538e+00	7.694698e-01	8.656314e-01
1.202263e+02	1.230268e+02	3.281670e+00	7.714094e-01	8.680286e-01
1.230269e+02	1.258925e+02	3.289071e+00	7.711212e-01	8.693080e-01
1.258924e+02	1.288250e+02	3.297429e+00	7.742305e-01	8.721770e-01
1.288251e+02	1.318257e+02	3.304849e+00	7.754461e-01	8.745929e-01
1.318257e+02	1.348963e+02	3.310548e+00	7.766664e-01	8.757409e-01
1.348963e+02	1.380385e+02	3.316648e+00	7.779081e-01	8.773018e-01
1.380384e+02	1.412538e+02	3.321920e+00	7.786397e-01	8.785781e-01
1.412538e+02	1.445440e+02	3.326919e+00	7.784919e-01	8.800468e-01
1.445440e+02	1.479108e+02	3.333088e+00	7.816348e-01	8.821373e-01
1.479108e+02	1.513560e+02	3.339677e+00	7.836548e-01	8.830407e-01
1.513561e+02	1.548817e+02	3.345439e+00	7.867464e-01	8.851912e-01
1.548817e+02	1.584893e+02	3.350244e+00	7.885899e-01	8.866532e-01
1.584892e+02	1.621810e+02	3.353913e+00	7.902974e-01	8.875234e-01
1.621810e+02	1.659587e+02	3.359396e+00	7.937287e-01	8.896524e-01
1.659587e+02	1.698244e+02	3.363388e+00	7.948470e-01	8.909952e-01
1.698245e+02	1.737801e+02	3.367690e+00	7.961827e-01	8.925500e-01
1.737801e+02	1.778279e+02	3.370122e+00	7.959583e-01	8.930703e-01
1.778279e+02	1.819701e+02	3.371573e+00	7.951789e-01	8.932017e-01
1.819701e+02	1.862087e+02	3.374039e+00	7.951706e-01	8.940476e-01
1.862087e+02	1.905461e+02	3.378356e+00	7.968345e-01	8.947088e-01
1.905461e+02	1.949845e+02	3.380725e+00	7.977695e-01	8.953542e-01
1.949845e+02	1.995262e+02	3.382973e+00	7.979853e-01	8.959575e-01
1.995262e+02	2.041738e+02	3.385078e+00	7.984142e-01	8.967123e-01
