# BEGIN PLOT
DrawOnly=powheg madgraph sherpa herwig hej gosam-h2j-nlo gosam-h2j-loopsim 
Legend=1
LegendXPos=0.45
LogY=1
PlotSize=10,8
RatioPlot=0
RatioPlot1=1
RatioPlot1DrawOnly=powheg madgraph sherpa herwig hej
RatioPlot1Reference=powheg
RatioPlot1SameStyle=1
RatioPlot1YLabel=Ratio to \texttt{Powheg}
RatioPlot1YMajorTickMarks=5
RatioPlot1YMax=1.9999
RatioPlot1YMin=0.0001
RatioPlot1YSize=4
RatioPlot2=1
RatioPlot2DrawOnly=powheg gosam-h2j-nlo gosam-h2j-loopsim 
RatioPlot2Reference=powheg
RatioPlot2SameStyle=1
RatioPlot2YLabel=Ratio to \texttt{Powheg}
RatioPlot2YMajorTickMarks=5
RatioPlot2YMax=1.9999
RatioPlot2YMin=0.0001
RatioPlot2YSize=4
RatioPlotReference=/home/marek/work/LH15/Sherpa-GoSamComparison/PowhegNNLOPS/PowhegNNLOPS_Pythia8_M1250_MMHT14_13TeV_envelope.yoda/MC_HJETS_LH15/H_jj_pT_incl
Title=Higgs boson transverse momentum ($n_j\ge 2$)
XLabel=$p_\perp(h)$ [GeV]
XTwosidedTicks=1
YLabel=d$\sigma$/d$p_\perp$ [pb/GeV]
YTwosidedTicks=1
# END PLOT

# BEGIN HISTOGRAM /home/marek/work/LH15/Sherpa-GoSamComparison/PowhegNNLOPS/PowhegNNLOPS_Pythia8_M1250_MMHT14_13TeV_envelope.yoda/MC_HJETS_LH15/H_jj_pT_incl
ErrorBandColor=black!30!white
ErrorBandOpacity=0.1
ErrorBandStyle=hlines
ErrorBands=1
ErrorTubeLineColor=black!40!white
ErrorTubes=1
LineColor=black
LineStyle=solid
LineWidth=1.5pt
Name=powheg
Path=/home/marek/work/LH15/Sherpa-GoSamComparison/PowhegNNLOPS/PowhegNNLOPS_Pythia8_M1250_MMHT14_13TeV_envelope.yoda/MC_HJETS_LH15/H_jj_pT_incl
Scale=438.596491228
Title=\texttt{Powheg} \textsc{NnloPs}
# xlow	 xhigh	 val	 errminus	 errplus
ErrorTubeLineColor=red!80!black
ErrorTubeLineStyle=solid
ErrorTubes=1
LineColor=red!80!black
LineStyle=dashed
LineWidth=1.5pt
Name=gosam-h3j-nlo
Path=/home/marek/work/LH15/Sherpa-GoSamComparison/GoSamSimon_FixedOrder/H3j/histograms_6500_pt25.0_eta4.5_MMHT2014nlo68cl_MC_HJETS_LH15-jpt30_je4.4_R0.4/m1hthat-env-l_s0-NLO.yoda/MC_HJETS_LH15/H_jj_pT_incl
Title=\textsc{GoSam+Sherpa} hjjj NLO
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	1.000000e+01	9.926198e-04	2.577104e-04	2.265042e-04
1.000000e+01	2.000000e+01	3.122111e-03	8.370830e-04	7.647730e-04
2.000000e+01	3.000000e+01	4.805302e-03	1.217254e-03	1.012281e-03
3.000000e+01	4.000000e+01	6.308793e-03	1.567443e-03	1.219387e-03
4.000000e+01	5.000000e+01	7.343264e-03	1.774534e-03	1.194857e-03
5.000000e+01	6.000000e+01	8.138821e-03	1.936579e-03	1.183556e-03
6.000000e+01	7.000000e+01	8.698912e-03	2.082935e-03	1.344498e-03
7.000000e+01	8.000000e+01	8.678849e-03	2.022260e-03	1.132021e-03
8.000000e+01	9.000000e+01	8.754215e-03	2.002507e-03	1.008185e-03
9.000000e+01	1.000000e+02	8.576716e-03	1.870597e-03	6.077640e-04
1.000000e+02	1.100000e+02	8.505041e-03	1.831264e-03	4.039990e-04
1.100000e+02	1.200000e+02	7.923738e-03	1.622693e-03	2.005640e-04
1.200000e+02	1.300000e+02	7.817237e-03	1.648226e-03	2.139770e-04
1.300000e+02	1.400000e+02	7.071947e-03	1.404135e-03	2.230000e-06
1.400000e+02	1.500000e+02	6.556237e-03	1.299171e-03	0.000000e+00
1.500000e+02	1.600000e+02	5.828291e-03	1.142489e-03	0.000000e+00
1.600000e+02	1.700000e+02	5.370120e-03	1.033135e-03	0.000000e+00
1.700000e+02	1.800000e+02	4.777543e-03	9.020630e-04	0.000000e+00
1.800000e+02	1.900000e+02	4.161773e-03	7.436690e-04	0.000000e+00
1.900000e+02	2.000000e+02	3.876425e-03	7.200190e-04	0.000000e+00
2.000000e+02	2.200000e+02	3.147345e-03	5.295630e-04	0.000000e+00
2.200000e+02	2.400000e+02	2.492389e-03	4.011255e-04	0.000000e+00
2.400000e+02	2.600000e+02	1.933316e-03	3.703465e-04	0.000000e+00
2.600000e+02	2.800000e+02	1.567725e-03	3.399490e-04	0.000000e+00
2.800000e+02	3.000000e+02	1.268406e-03	2.940875e-04	0.000000e+00
3.000000e+02	3.200000e+02	1.070306e-03	2.462730e-04	0.000000e+00
3.200000e+02	3.400000e+02	8.199315e-04	2.742200e-04	0.000000e+00
3.400000e+02	3.600000e+02	6.426725e-04	2.338957e-04	0.000000e+00
3.600000e+02	3.800000e+02	5.371370e-04	1.990017e-04	0.000000e+00
3.800000e+02	4.000000e+02	4.278866e-04	1.848645e-04	0.000000e+00
# END HISTOGRAM

# BEGIN HISTOGRAM /home/marek/work/LH15/Sherpa-GoSamComparison/GoSamSimon_LoopSim/H1j/histograms_6500_pt25.0_eta4.5_MMHT2014nnlo68cl_MC_HJETS_LH15-jpt30_je4.4_R0.4/m1hthat-env-l_s0-LS-nNLO.yoda/MC_HJETS_LH15/H_jj_pT_incl
ErrorBandColor=yellow
ErrorBandOpacity=0.2
ErrorBands=1
ErrorTubeLineColor=yellow!50!black
ErrorTubeLineStyle=solid
ErrorTubes=1
LineColor=yellow!50!black
LineStyle=dashdotted
LineWidth=1.5pt
Name=gosam-h1j-loopsim
Path=/home/marek/work/LH15/Sherpa-GoSamComparison/GoSamSimon_LoopSim/H1j/histograms_6500_pt25.0_eta4.5_MMHT2014nnlo68cl_MC_HJETS_LH15-jpt30_je4.4_R0.4/m1hthat-env-l_s0-LS-nNLO.yoda/MC_HJETS_LH15/H_jj_pT_incl
Title=\textsc{GoSam+Sherpa} hj nNLO
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	1.000000e+01	5.506222e-03	8.677640e-04	3.212330e-04
1.000000e+01	2.000000e+01	1.582500e-02	3.183150e-03	2.917180e-03
2.000000e+01	3.000000e+01	2.164251e-02	4.395520e-03	3.939190e-03
3.000000e+01	4.000000e+01	2.515637e-02	5.153870e-03	4.810200e-03
4.000000e+01	5.000000e+01	2.763769e-02	5.702170e-03	5.310310e-03
5.000000e+01	6.000000e+01	3.081983e-02	6.275690e-03	5.770770e-03
6.000000e+01	7.000000e+01	3.119295e-02	4.548820e-03	5.785100e-04
7.000000e+01	8.000000e+01	3.453330e-02	5.275310e-03	1.258730e-03
8.000000e+01	9.000000e+01	3.523116e-02	6.075180e-03	3.215840e-03
9.000000e+01	1.000000e+02	3.196510e-02	5.559920e-03	2.967360e-03
1.000000e+02	1.100000e+02	2.787421e-02	4.826450e-03	2.598920e-03
1.100000e+02	1.200000e+02	2.455506e-02	4.307680e-03	2.319700e-03
1.200000e+02	1.300000e+02	2.089324e-02	3.607860e-03	1.790960e-03
1.300000e+02	1.400000e+02	1.768183e-02	2.998030e-03	1.381360e-03
1.400000e+02	1.500000e+02	1.517209e-02	2.524700e-03	9.791500e-04
1.500000e+02	1.600000e+02	1.316793e-02	2.212140e-03	9.193100e-04
1.600000e+02	1.700000e+02	1.092948e-02	1.716009e-03	3.805100e-04
1.700000e+02	1.800000e+02	9.339597e-03	1.457791e-03	2.801780e-04
1.800000e+02	1.900000e+02	7.881755e-03	1.187550e-03	1.081600e-04
1.900000e+02	2.000000e+02	6.872628e-03	1.018282e-03	4.886300e-05
2.000000e+02	2.200000e+02	5.544915e-03	7.979700e-04	0.000000e+00
2.200000e+02	2.400000e+02	4.209068e-03	5.807465e-04	0.000000e+00
2.400000e+02	2.600000e+02	3.156125e-03	4.092115e-04	0.000000e+00
2.600000e+02	2.800000e+02	2.478124e-03	3.178190e-04	0.000000e+00
2.800000e+02	3.000000e+02	1.972226e-03	2.548845e-04	0.000000e+00
3.000000e+02	3.200000e+02	1.459456e-03	1.898375e-04	0.000000e+00
3.200000e+02	3.400000e+02	1.194911e-03	1.354645e-04	0.000000e+00
3.400000e+02	3.600000e+02	9.566640e-04	1.288060e-04	0.000000e+00
3.600000e+02	3.800000e+02	7.196255e-04	1.328645e-04	0.000000e+00
3.800000e+02	4.000000e+02	6.538665e-04	8.816700e-05	0.000000e+00
# END HISTOGRAM

# BEGIN HISTOGRAM /home/marek/work/LH15/Sherpa-GoSamComparison/GoSamSimon_LoopSim/H2j/histograms_6500_pt25.0_eta4.5_MMHT2014nnlo68cl_MC_HJETS_LH15-jpt30_je4.4_R0.4/m1hthat-env-l_s0-LS-nNLO.yoda/MC_HJETS_LH15/H_jj_pT_incl
ErrorBandColor=orange
ErrorBandOpacity=0.2
ErrorBands=1
ErrorTubeLineColor=orange!80!black
ErrorTubeLineStyle=solid
ErrorTubes=1
LineColor=orange!80!black
LineStyle=dashdotted
LineWidth=1.5pt
Name=gosam-h2j-loopsim
Path=/home/marek/work/LH15/Sherpa-GoSamComparison/GoSamSimon_LoopSim/H2j/histograms_6500_pt25.0_eta4.5_MMHT2014nnlo68cl_MC_HJETS_LH15-jpt30_je4.4_R0.4/m1hthat-env-l_s0-LS-nNLO.yoda/MC_HJETS_LH15/H_jj_pT_incl
Title=\textsc{GoSam+Sherpa} hjj nNLO
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	1.000000e+01	5.131627e-03	7.408940e-04	1.411280e-04
1.000000e+01	2.000000e+01	1.514233e-02	2.944790e-03	2.489640e-03
2.000000e+01	3.000000e+01	2.084784e-02	4.032770e-03	3.260540e-03
3.000000e+01	4.000000e+01	2.531037e-02	5.063190e-03	4.198530e-03
4.000000e+01	5.000000e+01	2.725180e-02	5.241820e-03	4.104110e-03
5.000000e+01	6.000000e+01	3.076399e-02	5.968920e-03	4.682410e-03
6.000000e+01	7.000000e+01	3.064532e-02	4.146630e-03	0.000000e+00
7.000000e+01	8.000000e+01	3.352385e-02	4.806440e-03	3.286200e-04
8.000000e+01	9.000000e+01	3.400692e-02	5.457950e-03	1.651060e-03
9.000000e+01	1.000000e+02	3.094042e-02	5.009880e-03	1.700230e-03
1.000000e+02	1.100000e+02	2.701125e-02	4.287010e-03	1.321250e-03
1.100000e+02	1.200000e+02	2.368195e-02	3.850280e-03	1.210360e-03
1.200000e+02	1.300000e+02	2.041489e-02	3.250940e-03	9.223100e-04
1.300000e+02	1.400000e+02	1.743246e-02	2.810380e-03	6.796900e-04
1.400000e+02	1.500000e+02	1.471237e-02	2.214250e-03	3.301300e-04
1.500000e+02	1.600000e+02	1.292479e-02	2.018500e-03	3.392600e-04
1.600000e+02	1.700000e+02	1.118894e-02	1.767627e-03	2.840900e-04
1.700000e+02	1.800000e+02	9.270958e-03	1.352593e-03	0.000000e+00
1.800000e+02	1.900000e+02	7.828881e-03	1.090264e-03	0.000000e+00
1.900000e+02	2.000000e+02	6.895739e-03	9.619620e-04	0.000000e+00
2.000000e+02	2.200000e+02	5.506370e-03	7.413660e-04	0.000000e+00
2.200000e+02	2.400000e+02	4.133731e-03	5.125250e-04	0.000000e+00
2.400000e+02	2.600000e+02	3.185209e-03	3.939475e-04	0.000000e+00
2.600000e+02	2.800000e+02	2.393367e-03	3.036930e-04	0.000000e+00
2.800000e+02	3.000000e+02	1.836027e-03	3.133140e-04	0.000000e+00
3.000000e+02	3.200000e+02	1.469555e-03	2.283895e-04	0.000000e+00
3.200000e+02	3.400000e+02	1.142970e-03	2.094145e-04	0.000000e+00
3.400000e+02	3.600000e+02	9.033755e-04	1.849670e-04	0.000000e+00
3.600000e+02	3.800000e+02	7.441655e-04	1.669995e-04	0.000000e+00
3.800000e+02	4.000000e+02	6.215580e-04	1.318247e-04	0.000000e+00
# END HISTOGRAM

