# BEGIN PLOT
DefineColor=\definecolor{brilliantrose}{rgb}{1.0, 0.33, 0.64}	\definecolor{arylideyellow}{rgb}{0.91, 0.84, 0.42}	\definecolor{brightmaroon}{rgb}{0.72, 0.45, 0.2}
DrawOnly=powheg un2lops madgraph sherpa herwig 
DrawReferenceFirst=0
Legend=1
LegendXPos=0.07
LegendYPos=0.9
LogX=1
LogY=0
PlotSize=10,8
RatioPlot=0
RatioPlot1=1
RatioPlot1DrawOnly=powheg un2lops hej
RatioPlot1DrawReferenceFirst=0
RatioPlot1Reference=powheg
RatioPlot1SameStyle=1
RatioPlot1YLabel=Ratio to \texttt{Powheg}
RatioPlot1YMajorTickMarks=20
RatioPlot1YMax=1.4999
RatioPlot1YMin=0.5001
RatioPlot1YSize=4
RatioPlot2=1
RatioPlot2DrawOnly=powheg madgraph sherpa herwig 
RatioPlot2DrawReferenceFirst=0
RatioPlot2Reference=powheg
RatioPlot2SameStyle=1
RatioPlot2YLabel=Ratio to \texttt{Powheg}
RatioPlot2YMajorTickMarks=20
RatioPlot2YMax=1.4999
RatioPlot2YMin=0.5001
RatioPlot2YSize=4
RatioPlot3=0
RatioPlot3DrawOnly=powheg gosam-h1j-nlo gosam-h1j-minlo gosam-h1j-loopsim gosam-h2j-nlo gosam-h2j-minlo gosam-h2j-loopsim gosam-h3j-nlo gosam-h3j-minlo hqt stwz resbos nnlo-h nnlo-hj 
RatioPlot3DrawReferenceFirst=0
RatioPlot3Reference=powheg
RatioPlot3SameStyle=1
RatioPlot3YLabel=Ratio to \texttt{Powheg}
RatioPlot3YMajorTickMarks=20
RatioPlot3YMax=1.4999
RatioPlot3YMin=0.5001
RatioPlot3YSize=4
RatioPlotReference=/home/marek/work/LH15/Sherpa-GoSamComparison/PowhegNNLOPS/PowhegNNLOPS_Pythia8_M1250_MMHT14_13TeV_envelope.yoda/MC_HJETS_LH15/xs_jet_veto_j1_200
Rebin=2
RightMargin=0.45
Title=Jet veto cross section
UseExtendedPSTricks=1
XCustomMajorTicks=10	10	20	20	50	50	100	100	200	200	500	500	1000	1000
XCustomMinorTicks=30	40	60	70	80	90	300	400	600	700	800	900
XLabel=$p_\perp^\text{veto}$ [GeV]
XMax=3e2
XMin=10
XTwosidedTicks=1
YLabel=$\sigma_1(p_{\perp,\text{min}}^{j_1},p_\perp^\text{veto})$ [pb]
YMax=0.7
YMin=0
YTwosidedTicks=1
# END PLOT


# BEGIN SPECIAL /MC_HJETS_LH15/xs_jet_veto_j1_200
\rput[tr]{90}(1.008,1.){LH15 $pp\to h+\text{jets}$ comparison}
\rput[Br]{0}(0.95,0.07){$\boldsymbol{p_\perp^{j_1}>200\;\text{GeV}}$}
# END SPECIAL

# BEGIN HISTOGRAM /home/marek/work/LH15/Sherpa-GoSamComparison/PowhegNNLOPS/PowhegNNLOPS_Pythia8_M1250_MMHT14_13TeV_envelope.yoda/MC_HJETS_LH15/xs_jet_veto_j1_200
LegendOrder=3
LineColor=black
LineStyle=solid
LineWidth=1.5pt
Name=powheg
Path=/home/marek/work/LH15/Sherpa-GoSamComparison/PowhegNNLOPS/PowhegNNLOPS_Pythia8_M1250_MMHT14_13TeV_envelope.yoda/MC_HJETS_LH15/xs_jet_veto_j1_200
Scale=438.596491228
Title=\texttt{Powheg} \textsc{NnloPs}
# xlow	 xhigh	 val	 errminus	 errplus
6.456542e+01	6.606934e+01	2.915230e-01	7.802051e-02	6.470085e-02
6.606934e+01	6.760830e+01	2.983974e-01	8.025173e-02	6.759259e-02
6.760830e+01	6.918310e+01	3.030895e-01	8.160979e-02	6.870968e-02
6.918310e+01	7.079458e+01	3.082072e-01	8.239804e-02	7.016687e-02
7.079458e+01	7.244360e+01	3.134303e-01	8.429649e-02	7.221665e-02
7.244360e+01	7.413102e+01	3.182297e-01	8.583281e-02	7.251514e-02
7.413102e+01	7.585776e+01	3.232908e-01	8.594971e-02	7.438781e-02
7.585775e+01	7.762471e+01	3.294228e-01	8.779190e-02	7.671660e-02
7.762471e+01	7.943282e+01	3.332071e-01	8.816073e-02	7.683891e-02
7.943281e+01	8.128305e+01	3.375240e-01	8.829491e-02	7.783432e-02
8.128305e+01	8.317637e+01	3.417347e-01	8.919296e-02	7.882403e-02
8.317638e+01	8.511380e+01	3.465341e-01	8.966053e-02	8.052885e-02
8.511380e+01	8.709636e+01	3.513294e-01	9.227922e-02	8.233188e-02
8.709637e+01	8.912510e+01	3.549558e-01	9.213769e-02	8.252360e-02
8.912508e+01	9.120107e+01	3.594326e-01	9.386428e-02	8.410248e-02
9.120109e+01	9.332543e+01	3.638562e-01	9.492569e-02	8.575960e-02
9.332543e+01	9.549927e+01	3.683875e-01	9.538386e-02	8.652687e-02
9.549926e+01	9.772372e+01	3.728659e-01	9.557245e-02	8.811253e-02
9.772372e+01	1.000000e+02	3.786218e-01	9.713361e-02	9.012498e-02
9.999995e+01	1.023292e+02	3.838992e-01	9.891568e-02	9.187593e-02
1.023293e+02	1.047129e+02	3.870371e-01	9.878163e-02	9.234704e-02
1.047129e+02	1.071519e+02	3.906278e-01	9.965379e-02	9.322661e-02
1.071519e+02	1.096479e+02	3.948783e-01	1.003741e-01	9.450347e-02
1.096478e+02	1.122018e+02	3.984554e-01	1.008519e-01	9.570086e-02
1.122018e+02	1.148154e+02	4.031830e-01	1.025165e-01	9.714800e-02
1.148154e+02	1.174898e+02	4.087384e-01	1.050363e-01	9.965114e-02
1.174898e+02	1.202264e+02	4.134433e-01	1.063256e-01	1.004158e-01
1.202263e+02	1.230268e+02	4.167784e-01	1.068402e-01	1.017697e-01
1.230269e+02	1.258925e+02	4.198894e-01	1.068205e-01	1.017839e-01
1.258924e+02	1.288250e+02	4.247182e-01	1.094667e-01	1.037555e-01
1.288251e+02	1.318257e+02	4.285180e-01	1.103612e-01	1.049495e-01
1.318257e+02	1.348963e+02	4.309692e-01	1.105202e-01	1.047450e-01
1.348963e+02	1.380385e+02	4.343840e-01	1.108132e-01	1.055991e-01
1.380384e+02	1.412538e+02	4.374072e-01	1.110894e-01	1.060751e-01
1.412538e+02	1.445440e+02	4.404051e-01	1.113224e-01	1.068780e-01
1.445440e+02	1.479108e+02	4.443549e-01	1.137311e-01	1.081496e-01
1.479108e+02	1.513560e+02	4.493022e-01	1.159359e-01	1.101405e-01
1.513561e+02	1.548817e+02	4.527073e-01	1.172515e-01	1.111226e-01
1.548817e+02	1.584893e+02	4.558679e-01	1.179308e-01	1.121776e-01
1.584892e+02	1.621810e+02	4.585779e-01	1.189796e-01	1.126728e-01
1.621810e+02	1.659587e+02	4.628944e-01	1.214363e-01	1.141380e-01
1.659587e+02	1.698244e+02	4.651323e-01	1.218465e-01	1.143964e-01
1.698245e+02	1.737801e+02	4.685492e-01	1.230983e-01	1.154499e-01
1.737801e+02	1.778279e+02	4.712723e-01	1.233398e-01	1.162083e-01
1.778279e+02	1.819701e+02	4.727517e-01	1.223338e-01	1.161663e-01
1.819701e+02	1.862087e+02	4.748400e-01	1.222170e-01	1.167577e-01
1.862087e+02	1.905461e+02	4.791500e-01	1.238839e-01	1.171866e-01
1.905461e+02	1.949845e+02	4.817119e-01	1.247420e-01	1.179918e-01
1.949845e+02	1.995262e+02	4.843860e-01	1.250596e-01	1.187410e-01
1.995262e+02	2.041738e+02	4.868265e-01	1.256713e-01	1.195053e-01
2.041738e+02	2.089296e+02	4.896043e-01	1.262707e-01	1.203995e-01
2.089296e+02	2.137962e+02	4.914676e-01	1.259491e-01	1.210453e-01
2.137962e+02	2.187762e+02	4.931159e-01	1.257582e-01	1.214960e-01
2.187761e+02	2.238721e+02	4.945647e-01	1.258306e-01	1.219300e-01
2.238721e+02	2.290867e+02	4.965273e-01	1.259141e-01	1.224157e-01
2.290868e+02	2.344229e+02	4.983458e-01	1.264144e-01	1.228457e-01
2.344229e+02	2.398833e+02	5.004240e-01	1.268035e-01	1.233747e-01
2.398833e+02	2.454709e+02	5.021288e-01	1.275294e-01	1.240058e-01
2.454709e+02	2.511885e+02	5.048520e-01	1.290454e-01	1.252114e-01
2.511886e+02	2.570396e+02	5.055881e-01	1.287177e-01	1.253832e-01
2.570396e+02	2.630268e+02	5.074078e-01	1.295059e-01	1.261082e-01
2.630267e+02	2.691535e+02	5.075111e-01	1.288008e-01	1.256863e-01
2.691535e+02	2.754229e+02	5.087911e-01	1.297552e-01	1.262014e-01
2.754229e+02	2.818383e+02	5.099132e-01	1.304594e-01	1.265592e-01
2.818383e+02	2.884032e+02	5.110273e-01	1.309034e-01	1.269232e-01
2.884032e+02	2.951209e+02	5.119423e-01	1.315348e-01	1.274865e-01
2.951209e+02	3.019951e+02	5.130525e-01	1.319030e-01	1.279620e-01
3.019951e+02	3.090294e+02	5.134879e-01	1.321159e-01	1.279250e-01
3.090294e+02	3.162278e+02	5.140103e-01	1.321952e-01	1.279012e-01
3.162278e+02	3.235938e+02	5.146015e-01	1.321396e-01	1.280269e-01
3.235937e+02	3.311311e+02	5.149796e-01	1.316630e-01	1.281374e-01
3.311311e+02	3.388443e+02	5.159303e-01	1.322652e-01	1.286321e-01
3.388442e+02	3.467369e+02	5.161476e-01	1.322075e-01	1.285995e-01
3.467369e+02	3.548134e+02	5.165236e-01	1.322328e-01	1.287824e-01
3.548134e+02	3.630780e+02	5.169987e-01	1.325309e-01	1.290071e-01
3.630781e+02	3.715351e+02	5.174317e-01	1.329191e-01	1.290676e-01
3.715352e+02	3.801894e+02	5.174786e-01	1.327651e-01	1.290074e-01
3.801895e+02	3.890451e+02	5.178032e-01	1.330174e-01	1.291491e-01
3.890451e+02	3.981071e+02	5.181159e-01	1.331289e-01	1.293195e-01
3.981071e+02	4.073802e+02	5.181740e-01	1.329838e-01	1.292679e-01
4.073802e+02	4.168693e+02	5.183870e-01	1.330813e-01	1.293821e-01
4.168693e+02	4.265795e+02	5.188683e-01	1.333151e-01	1.296593e-01
4.265795e+02	4.365157e+02	5.191337e-01	1.333549e-01	1.297751e-01
4.365158e+02	4.466836e+02	5.191843e-01	1.333239e-01	1.297242e-01
4.466836e+02	4.570882e+02	5.192928e-01	1.332177e-01	1.297312e-01
4.570883e+02	4.677351e+02	5.195619e-01	1.331633e-01	1.299144e-01
4.677351e+02	4.786301e+02	5.195038e-01	1.331209e-01	1.298481e-01
4.786302e+02	4.897788e+02	5.195607e-01	1.331775e-01	1.298756e-01
4.897788e+02	5.011872e+02	5.196134e-01	1.331648e-01	1.298995e-01
5.011872e+02	5.128614e+02	5.197704e-01	1.332479e-01	1.300009e-01
5.128615e+02	5.248075e+02	5.198250e-01	1.333272e-01	1.300229e-01
5.248075e+02	5.370319e+02	5.198275e-01	1.332867e-01	1.300083e-01
5.370317e+02	5.495408e+02	5.199316e-01	1.334209e-01	1.301062e-01
5.495409e+02	5.623413e+02	5.200945e-01	1.335421e-01	1.302233e-01
5.623413e+02	5.754399e+02	5.201996e-01	1.336078e-01	1.302693e-01
5.754399e+02	5.888437e+02	5.201959e-01	1.335239e-01	1.302296e-01
5.888437e+02	6.025595e+02	5.203602e-01	1.336525e-01	1.302993e-01
6.025596e+02	6.165950e+02	5.204662e-01	1.337590e-01	1.303497e-01
6.165951e+02	6.309574e+02	5.204671e-01	1.337543e-01	1.303232e-01
6.309573e+02	6.456541e+02	5.204117e-01	1.336248e-01	1.302744e-01
6.456542e+02	6.606934e+02	5.203063e-01	1.334332e-01	1.301643e-01
6.606934e+02	6.760830e+02	5.202499e-01	1.334081e-01	1.301133e-01
6.760830e+02	6.918310e+02	5.202522e-01	1.333697e-01	1.301142e-01
6.918310e+02	7.079458e+02	5.203061e-01	1.333866e-01	1.301345e-01
7.079458e+02	7.244360e+02	5.202516e-01	1.333007e-01	1.300722e-01
7.244360e+02	7.413102e+02	5.202549e-01	1.333015e-01	1.300734e-01
7.413102e+02	7.585776e+02	5.203570e-01	1.333684e-01	1.300942e-01
7.585777e+02	7.762472e+02	5.204135e-01	1.333839e-01	1.301250e-01
7.762470e+02	7.943282e+02	5.204128e-01	1.334163e-01	1.301250e-01
7.943281e+02	8.128305e+02	5.203052e-01	1.333032e-01	1.300340e-01
8.128305e+02	8.317637e+02	5.203044e-01	1.333030e-01	1.300339e-01
8.317638e+02	8.511380e+02	5.203074e-01	1.333038e-01	1.300343e-01
8.511380e+02	8.709636e+02	5.203580e-01	1.333566e-01	1.300722e-01
8.709637e+02	8.912509e+02	5.203600e-01	1.333568e-01	1.300730e-01
8.912509e+02	9.120109e+02	5.203590e-01	1.333566e-01	1.300724e-01
9.120109e+02	9.332544e+02	5.203582e-01	1.333566e-01	1.300723e-01
9.332544e+02	9.549927e+02	5.203585e-01	1.333565e-01	1.300727e-01
9.549926e+02	9.772372e+02	5.203600e-01	1.333571e-01	1.300725e-01
9.772372e+02	1.000000e+03	5.204118e-01	1.334099e-01	1.300974e-01
# END HISTOGRAM

# BEGIN HISTOGRAM /home/marek/work/LH15/Sherpa-GoSamComparison/Sherpa-l3-n3/pphjets-l3-n3-env_scaled.yoda/MC_HJETS_LH15/xs_jet_veto_j1_200
LegendOrder=6
LineColor=blue!80!white
LineStyle=solid
LineWidth=1.5pt
Name=sherpa
Path=/home/marek/work/LH15/Sherpa-GoSamComparison/Sherpa-l3-n3/pphjets-l3-n3-env_scaled.yoda/MC_HJETS_LH15/xs_jet_veto_j1_200
Title=\textsc{Sherpa} \textsc{MePs@Nlo}
# xlow	 xhigh	 val	 errminus	 errplus
9.999995e-01	1.023292e+00	-2.297094e-13	4.434998e-14	3.241085e-14
1.023293e+00	1.047129e+00	1.233758e-09	2.383831e-10	3.740271e-10
1.047129e+00	1.071519e+00	-2.096776e-09	0.000000e+00	3.223708e-09
1.071519e+00	1.096478e+00	-2.234207e-09	0.000000e+00	2.043456e-08
1.096478e+00	1.122018e+00	-3.304820e-09	0.000000e+00	2.150574e-08
1.122018e+00	1.148154e+00	-4.843140e-09	4.778919e-06	2.134134e-08
1.148154e+00	1.174898e+00	-4.823564e-09	4.779072e-06	2.887139e-08
1.174898e+00	1.202264e+00	-6.491848e-07	4.770456e-06	6.725908e-07
1.202265e+00	1.230269e+00	-3.843853e-08	4.778512e-06	8.948788e-07
1.230269e+00	1.258925e+00	-2.703786e-08	4.778888e-06	8.847888e-07
1.258925e+00	1.288250e+00	-1.548861e-05	4.567908e-06	1.368024e-06
1.288250e+00	1.318256e+00	-1.548915e-05	4.568067e-06	1.367828e-06
1.318257e+00	1.348963e+00	-2.382666e-05	4.454426e-06	2.036361e-06
1.348963e+00	1.380383e+00	-3.196833e-05	4.343496e-06	3.951555e-06
1.380384e+00	1.412538e+00	-3.199238e-05	4.343006e-06	3.956456e-06
1.412538e+00	1.445440e+00	-3.198459e-05	4.343596e-06	4.119400e-06
1.445440e+00	1.479108e+00	-3.198880e-05	4.343531e-06	4.119912e-06
1.479108e+00	1.513562e+00	-3.198804e-05	4.343395e-06	4.120187e-06
1.513561e+00	1.548817e+00	-2.767455e-05	4.487866e-06	3.655486e-06
1.548817e+00	1.584893e+00	-2.748855e-05	4.494259e-06	2.016917e-06
1.584894e+00	1.621811e+00	-2.758185e-05	4.491020e-06	2.024607e-06
1.621810e+00	1.659587e+00	-2.626764e-05	4.551457e-06	1.923506e-06
1.659587e+00	1.698245e+00	-2.630020e-05	4.550896e-06	1.937339e-06
1.698245e+00	1.737801e+00	-2.642910e-05	4.549207e-06	1.936140e-06
1.737801e+00	1.778279e+00	-2.644975e-05	4.549014e-06	1.952248e-06
1.778279e+00	1.819701e+00	-3.541548e-05	5.004587e-06	4.777582e-06
1.819701e+00	1.862087e+00	-3.585733e-05	5.126575e-06	4.858751e-06
1.862087e+00	1.905461e+00	-3.457581e-05	4.660534e-06	4.568566e-06
1.905461e+00	1.949845e+00	-3.761085e-05	7.105398e-06	4.655935e-06
1.949845e+00	1.995262e+00	-2.820349e-05	4.449699e-06	2.876940e-06
1.995262e+00	2.041738e+00	-2.696465e-05	4.780704e-06	2.952492e-06
2.041738e+00	2.089296e+00	-3.461247e-05	6.873271e-06	4.403402e-06
2.089296e+00	2.137962e+00	-3.257732e-05	5.983890e-06	3.701126e-06
2.137962e+00	2.187762e+00	-3.039048e-05	4.845884e-06	2.554699e-06
2.187763e+00	2.238722e+00	-3.277500e-05	4.674817e-06	3.297514e-06
2.238721e+00	2.290868e+00	7.238670e-06	6.198582e-06	6.102804e-06
2.290869e+00	2.344229e+00	5.823508e-05	1.138581e-05	1.386856e-06
2.344229e+00	2.398833e+00	6.638157e-05	1.165869e-05	1.275841e-06
2.398833e+00	2.454709e+00	9.285454e-05	1.307649e-05	9.276398e-06
2.454708e+00	2.511885e+00	5.128424e-05	1.473119e-05	8.256379e-06
2.511886e+00	2.570396e+00	5.468195e-05	1.497556e-05	1.589070e-05
2.570396e+00	2.630268e+00	5.152378e-05	1.661949e-05	9.749883e-06
2.630269e+00	2.691536e+00	3.634064e-05	1.610213e-05	2.259422e-06
2.691535e+00	2.754229e+00	4.126550e-05	1.623033e-05	3.796839e-06
2.754229e+00	2.818383e+00	8.793031e-05	2.171042e-05	2.108190e-05
2.818384e+00	2.884032e+00	2.221868e-04	4.327636e-05	5.012521e-05
2.884031e+00	2.951208e+00	2.904796e-04	6.028269e-05	8.305566e-05
2.951210e+00	3.019952e+00	2.880391e-04	5.944227e-05	6.674992e-05
3.019951e+00	3.090295e+00	3.124963e-04	6.646347e-05	8.117325e-05
3.090294e+00	3.162278e+00	3.436564e-04	6.533209e-05	8.171429e-05
3.162278e+00	3.235937e+00	3.986940e-04	7.815080e-05	1.004172e-04
3.235937e+00	3.311311e+00	4.461882e-04	8.273463e-05	1.039922e-04
3.311311e+00	3.388441e+00	4.504779e-04	7.970971e-05	1.075984e-04
3.388443e+00	3.467370e+00	5.330955e-04	4.819884e-05	6.500196e-05
3.467369e+00	3.548135e+00	5.962033e-04	6.805658e-05	8.213372e-05
3.548134e+00	3.630780e+00	7.177182e-04	7.338149e-05	8.949194e-05
3.630781e+00	3.715353e+00	8.345254e-04	9.122288e-05	1.156788e-04
3.715352e+00	3.801894e+00	9.606133e-04	1.343228e-04	1.572231e-04
3.801894e+00	3.890451e+00	1.043891e-03	1.385807e-04	1.906811e-04
3.890451e+00	3.981071e+00	1.158515e-03	1.585186e-04	1.545128e-04
3.981072e+00	4.073803e+00	1.390034e-03	1.986984e-04	7.256904e-05
4.073803e+00	4.168694e+00	1.588960e-03	2.097575e-04	1.438925e-04
4.168693e+00	4.265795e+00	1.977605e-03	2.782937e-04	2.320429e-04
4.265795e+00	4.365158e+00	2.192633e-03	3.151223e-04	2.963900e-04
4.365158e+00	4.466836e+00	2.263739e-03	2.975668e-04	3.419412e-04
4.466836e+00	4.570882e+00	2.546198e-03	3.131922e-04	3.940959e-04
4.570881e+00	4.677351e+00	2.789231e-03	3.795640e-04	3.554434e-04
4.677351e+00	4.786301e+00	2.920031e-03	4.249472e-04	3.828463e-04
4.786301e+00	4.897788e+00	3.223704e-03	4.874165e-04	3.962175e-04
4.897788e+00	5.011872e+00	3.430286e-03	5.062384e-04	4.083763e-04
5.011872e+00	5.128614e+00	3.657682e-03	5.411060e-04	4.604358e-04
5.128614e+00	5.248074e+00	3.881477e-03	6.000527e-04	2.997464e-04
5.248076e+00	5.370318e+00	4.047012e-03	6.197328e-04	2.969233e-04
5.370318e+00	5.495408e+00	4.406890e-03	6.950996e-04	2.493513e-04
5.495409e+00	5.623413e+00	4.806576e-03	6.705658e-04	2.807248e-04
5.623413e+00	5.754399e+00	5.112371e-03	7.010406e-04	2.385995e-04
5.754399e+00	5.888437e+00	5.530917e-03	7.612177e-04	2.337561e-04
5.888437e+00	6.025596e+00	5.719496e-03	7.836897e-04	2.368390e-04
6.025596e+00	6.165950e+00	5.919459e-03	7.243755e-04	2.888803e-04
6.165949e+00	6.309572e+00	6.270142e-03	7.587942e-04	2.991568e-04
6.309572e+00	6.456542e+00	6.783841e-03	8.325715e-04	3.035715e-04
6.456542e+00	6.606934e+00	7.220125e-03	7.952591e-04	3.661099e-04
6.606934e+00	6.760830e+00	7.690746e-03	8.198004e-04	3.639276e-04
6.760830e+00	6.918310e+00	8.261925e-03	9.187897e-04	4.179515e-04
6.918310e+00	7.079458e+00	8.710260e-03	9.323417e-04	4.657830e-04
7.079458e+00	7.244360e+00	9.444325e-03	9.880353e-04	3.984003e-04
7.244360e+00	7.413102e+00	1.020968e-02	1.037353e-03	4.996741e-04
7.413102e+00	7.585776e+00	1.135004e-02	1.226988e-03	3.801846e-04
7.585776e+00	7.762472e+00	1.215360e-02	1.268519e-03	4.243753e-04
7.762471e+00	7.943282e+00	1.286422e-02	1.293362e-03	4.249963e-04
7.943282e+00	8.128305e+00	1.395369e-02	1.488096e-03	3.781422e-04
8.128304e+00	8.317638e+00	1.549484e-02	1.787781e-03	3.087206e-04
8.317638e+00	8.511380e+00	1.699834e-02	1.976149e-03	6.449866e-04
8.511380e+00	8.709636e+00	1.791293e-02	2.042178e-03	9.281081e-04
8.709635e+00	8.912508e+00	1.921018e-02	2.283212e-03	8.224061e-04
8.912510e+00	9.120108e+00	1.971236e-02	2.401539e-03	8.382266e-04
9.120107e+00	9.332542e+00	2.064678e-02	2.534931e-03	7.127874e-04
9.332543e+00	9.549927e+00	2.163481e-02	2.654798e-03	9.152510e-04
9.549926e+00	9.772372e+00	2.251862e-02	2.688302e-03	1.191948e-03
9.772372e+00	1.000000e+01	2.365691e-02	2.776543e-03	1.116598e-03
9.999995e+00	1.023292e+01	2.554983e-02	3.009458e-03	1.186919e-03
1.023293e+01	1.047129e+01	2.681924e-02	3.189608e-03	1.570771e-03
1.047129e+01	1.071519e+01	2.828669e-02	3.396663e-03	2.052665e-03
1.071518e+01	1.096478e+01	3.026492e-02	3.759646e-03	2.366617e-03
1.096478e+01	1.122018e+01	3.188428e-02	3.964695e-03	2.630031e-03
1.122018e+01	1.148154e+01	3.363916e-02	4.230077e-03	3.184248e-03
1.148154e+01	1.174898e+01	3.546150e-02	4.332325e-03	3.331499e-03
1.174898e+01	1.202264e+01	3.704718e-02	4.525232e-03	3.367536e-03
1.202265e+01	1.230269e+01	3.828020e-02	4.616801e-03	3.796786e-03
1.230269e+01	1.258925e+01	3.953668e-02	4.723123e-03	4.090313e-03
1.258925e+01	1.288251e+01	4.172044e-02	5.077408e-03	4.526309e-03
1.288249e+01	1.318257e+01	4.340397e-02	5.171193e-03	4.913054e-03
1.318257e+01	1.348963e+01	4.530746e-02	5.346447e-03	5.305836e-03
1.348963e+01	1.380383e+01	4.721562e-02	5.472964e-03	5.767639e-03
1.380384e+01	1.412538e+01	4.915183e-02	5.784039e-03	5.966007e-03
1.412538e+01	1.445440e+01	5.048723e-02	5.849158e-03	6.437846e-03
1.445440e+01	1.479108e+01	5.250947e-02	6.132708e-03	6.640787e-03
1.479109e+01	1.513561e+01	5.480571e-02	6.367138e-03	7.464952e-03
1.513561e+01	1.548817e+01	5.727320e-02	6.732840e-03	7.807579e-03
1.548817e+01	1.584893e+01	5.979260e-02	7.027775e-03	8.569936e-03
1.584893e+01	1.621810e+01	6.192456e-02	7.397053e-03	8.637349e-03
1.621810e+01	1.659586e+01	6.504979e-02	7.914763e-03	9.012997e-03
1.659587e+01	1.698244e+01	6.769845e-02	8.465763e-03	9.312000e-03
1.698245e+01	1.737802e+01	7.057274e-02	8.864297e-03	9.852087e-03
1.737801e+01	1.778279e+01	7.239829e-02	9.076140e-03	1.037173e-02
1.778279e+01	1.819701e+01	7.453812e-02	9.466757e-03	1.056043e-02
1.819701e+01	1.862087e+01	7.807852e-02	1.016661e-02	1.106136e-02
1.862087e+01	1.905461e+01	8.105510e-02	1.041135e-02	1.214758e-02
1.905461e+01	1.949845e+01	8.470354e-02	1.102940e-02	1.318538e-02
1.949845e+01	1.995262e+01	8.875219e-02	1.185580e-02	1.418436e-02
1.995262e+01	2.041738e+01	9.213151e-02	1.226612e-02	1.525680e-02
2.041738e+01	2.089296e+01	9.551436e-02	1.288612e-02	1.607843e-02
2.089296e+01	2.137962e+01	9.964400e-02	1.355604e-02	1.683913e-02
2.137962e+01	2.187762e+01	1.029352e-01	1.414384e-02	1.784327e-02
2.187762e+01	2.238722e+01	1.076831e-01	1.557115e-02	1.790023e-02
2.238720e+01	2.290867e+01	1.121449e-01	1.657583e-02	1.895183e-02
2.290868e+01	2.344230e+01	1.160501e-01	1.726506e-02	2.047372e-02
2.344229e+01	2.398833e+01	1.208298e-01	1.838374e-02	2.169775e-02
2.398833e+01	2.454709e+01	1.252514e-01	1.924125e-02	2.298119e-02
2.454709e+01	2.511886e+01	1.313184e-01	2.188660e-02	2.272057e-02
2.511886e+01	2.570396e+01	1.352712e-01	2.264838e-02	2.323333e-02
2.570396e+01	2.630268e+01	1.396273e-01	2.356013e-02	2.517806e-02
2.630268e+01	2.691535e+01	1.435178e-01	2.442334e-02	2.627168e-02
2.691535e+01	2.754229e+01	1.484132e-01	2.518533e-02	2.742707e-02
2.754229e+01	2.818383e+01	1.540518e-01	2.616944e-02	2.965053e-02
2.818383e+01	2.884032e+01	1.576257e-01	2.664115e-02	2.949946e-02
2.884032e+01	2.951209e+01	1.625223e-01	2.769856e-02	3.106376e-02
2.951210e+01	3.019953e+01	1.657407e-01	2.804342e-02	3.155856e-02
3.019952e+01	3.090294e+01	1.710526e-01	2.914519e-02	3.335314e-02
3.090294e+01	3.162278e+01	1.780186e-01	3.067891e-02	3.457705e-02
3.162278e+01	3.235937e+01	1.825847e-01	3.139711e-02	3.501324e-02
3.235937e+01	3.311311e+01	1.867023e-01	3.215300e-02	3.578993e-02
3.311310e+01	3.388441e+01	1.911618e-01	3.269308e-02	4.053156e-02
3.388441e+01	3.467368e+01	1.960431e-01	3.368277e-02	4.307056e-02
3.467370e+01	3.548134e+01	1.985573e-01	3.369566e-02	4.412988e-02
3.548134e+01	3.630781e+01	2.043937e-01	3.473689e-02	4.577516e-02
3.630782e+01	3.715353e+01	2.089175e-01	3.564993e-02	4.707536e-02
3.715352e+01	3.801894e+01	2.143722e-01	3.692415e-02	4.942097e-02
3.801895e+01	3.890452e+01	2.193662e-01	3.827354e-02	5.006945e-02
3.890451e+01	3.981072e+01	2.246262e-01	3.919125e-02	5.310215e-02
3.981072e+01	4.073804e+01	2.281290e-01	3.967702e-02	5.421704e-02
4.073804e+01	4.168695e+01	2.340602e-01	4.082621e-02	5.584039e-02
4.168693e+01	4.265795e+01	2.393206e-01	4.155735e-02	5.772000e-02
4.265795e+01	4.365158e+01	2.445485e-01	4.205549e-02	5.897849e-02
4.365158e+01	4.466836e+01	2.481091e-01	4.258660e-02	6.280179e-02
4.466836e+01	4.570882e+01	2.536588e-01	4.357630e-02	6.441459e-02
4.570882e+01	4.677351e+01	2.593727e-01	4.522020e-02	6.629535e-02
4.677351e+01	4.786301e+01	2.640439e-01	4.592639e-02	6.828747e-02
4.786302e+01	4.897789e+01	2.695831e-01	4.688304e-02	6.962049e-02
4.897788e+01	5.011872e+01	2.756524e-01	4.793442e-02	7.170199e-02
5.011872e+01	5.128614e+01	2.798157e-01	4.771967e-02	7.432672e-02
5.128615e+01	5.248076e+01	2.848883e-01	4.841622e-02	7.496756e-02
5.248076e+01	5.370319e+01	2.898134e-01	4.918196e-02	7.511702e-02
5.370318e+01	5.495410e+01	2.949102e-01	5.018315e-02	7.599619e-02
5.495409e+01	5.623413e+01	3.000451e-01	5.084997e-02	7.750102e-02
5.623413e+01	5.754399e+01	3.058309e-01	5.191494e-02	7.822477e-02
5.754399e+01	5.888437e+01	3.109662e-01	5.291962e-02	7.919978e-02
5.888437e+01	6.025596e+01	3.156985e-01	5.362630e-02	8.049964e-02
6.025596e+01	6.165950e+01	3.209934e-01	5.444782e-02	8.303618e-02
6.165951e+01	6.309573e+01	3.253462e-01	5.507983e-02	8.289668e-02
